14.8012 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
808.8331 	EXP 	Device response: <KeyPress from None: t=808.8288509000001, value=v, duration=None>
808.8335 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
808.8348 	DATA 	Keypress: v
808.8479 	EXP 	fixation: autoDraw = False
808.8479 	EXP 	line1: autoDraw = False
808.8479 	EXP 	line_2: autoDraw = False
808.8479 	EXP 	line_3: autoDraw = False
808.8479 	EXP 	line4: autoDraw = False
808.8479 	EXP 	probe: autoDraw = False
808.8479 	EXP 	fixation: autoDraw = True
808.8814 	EXP 	Device response: <KeyPress from None: t=808.8288509000001, value=v, duration=0.03967760000000453>
809.8482 	EXP 	fixation: autoDraw = False
809.8482 	EXP 	line1: autoDraw = True
809.8482 	EXP 	line_2: autoDraw = True
809.8482 	EXP 	line_3: autoDraw = True
809.8482 	EXP 	line4: autoDraw = True
810.8497 	INFO 	Keyboard events cleared
810.8495 	EXP 	probe: autoDraw = True
811.8160 	EXP 	Device response: <KeyPress from None: t=811.8043574000001, value=x, duration=None>
811.8166 	EXP 	New trial (rep=24, index=2): <Trial 98 (2 in rep 24) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 24}>
811.8184 	DATA 	Keypress: x
811.8311 	EXP 	fixation: autoDraw = False
811.8311 	EXP 	line1: autoDraw = False
811.8311 	EXP 	line_2: autoDraw = False
811.8311 	EXP 	line_3: autoDraw = False
811.8311 	EXP 	line4: autoDraw = False
811.8311 	EXP 	probe: autoDraw = False
811.8311 	EXP 	fixation: autoDraw = True
811.8984 	EXP 	Device response: <KeyPress from None: t=811.8043574000001, value=x, duration=0.08422059999998055>
812.8317 	EXP 	fixation: autoDraw = False
812.8317 	EXP 	line1: autoDraw = True
812.8317 	EXP 	line_2: autoDraw = True
812.8317 	EXP 	line_3: autoDraw = True
812.8317 	EXP 	line4: autoDraw = True
813.8322 	INFO 	Keyboard events cleared
813.8320 	EXP 	probe: autoDraw = True
814.8815 	EXP 	Device response: <KeyPress from None: t=814.8688708, value=c, duration=None>
814.8823 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
814.8835 	DATA 	Keypress: c
814.8978 	EXP 	fixation: autoDraw = False
814.8978 	EXP 	line1: autoDraw = False
814.8978 	EXP 	line_2: autoDraw = False
814.8978 	EXP 	line_3: autoDraw = False
814.8978 	EXP 	line4: autoDraw = False
814.8978 	EXP 	probe: autoDraw = False
814.8978 	EXP 	fixation: autoDraw = True
814.9501 	EXP 	Device response: <KeyPress from None: t=814.8688708, value=c, duration=0.07840170000008584>
815.8819 	EXP 	line1: autoDraw = True
815.8819 	EXP 	line_2: autoDraw = True
815.8819 	EXP 	line_3: autoDraw = True
815.8819 	EXP 	line4: autoDraw = True
815.8986 	EXP 	fixation: autoDraw = False
816.8829 	INFO 	Keyboard events cleared
816.8827 	EXP 	probe: autoDraw = True
817.7323 	EXP 	Device response: <KeyPress from None: t=817.7186343000001, value=z, duration=None>
817.7326 	EXP 	New trial (rep=25, index=0): <Trial 100 (0 in rep 25) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 100, 'thisTrialN': 0, 'thisRepN': 25}>
817.7340 	DATA 	Keypress: z
817.7484 	EXP 	fixation: autoDraw = False
817.7484 	EXP 	line1: autoDraw = False
817.7484 	EXP 	line_2: autoDraw = False
817.7484 	EXP 	line_3: autoDraw = False
817.7484 	EXP 	line4: autoDraw = False
817.7484 	EXP 	probe: autoDraw = False
817.7484 	EXP 	fixation: autoDraw = True
817.7988 	EXP 	Device response: <KeyPress from None: t=817.7186343000001, value=z, duration=0.06504399999994348>
818.7476 	EXP 	fixation: autoDraw = False
818.7476 	EXP 	line1: autoDraw = True
818.7476 	EXP 	line_2: autoDraw = True
818.7476 	EXP 	line_3: autoDraw = True
818.7476 	EXP 	line4: autoDraw = True
819.7476 	INFO 	Keyboard events cleared
819.7475 	EXP 	probe: autoDraw = True
820.5655 	EXP 	Device response: <KeyPress from None: t=820.5613642000001, value=x, duration=None>
820.5659 	EXP 	New trial (rep=25, index=1): <Trial 101 (1 in rep 25) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 101, 'thisTrialN': 1, 'thisRepN': 25}>
820.5674 	DATA 	Keypress: x
820.5815 	EXP 	fixation: autoDraw = False
820.5815 	EXP 	line1: autoDraw = False
820.5815 	EXP 	line_2: autoDraw = False
820.5815 	EXP 	line_3: autoDraw = False
820.5815 	EXP 	line4: autoDraw = False
820.5815 	EXP 	probe: autoDraw = False
820.5815 	EXP 	fixation: autoDraw = True
820.6647 	EXP 	Device response: <KeyPress from None: t=820.5613642000001, value=x, duration=0.09305389999985891>
821.5816 	EXP 	fixation: autoDraw = False
821.5816 	EXP 	line1: autoDraw = True
821.5816 	EXP 	line_2: autoDraw = True
821.5816 	EXP 	line_3: autoDraw = True
821.5816 	EXP 	line4: autoDraw = True
822.5646 	INFO 	Keyboard events cleared
822.5644 	EXP 	probe: autoDraw = True
823.3987 	EXP 	Device response: <KeyPress from None: t=823.3949709999999, value=z, duration=None>
823.3990 	EXP 	New trial (rep=25, index=2): <Trial 102 (2 in rep 25) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 102, 'thisTrialN': 2, 'thisRepN': 25}>
823.4002 	DATA 	Keypress: z
823.4153 	EXP 	fixation: autoDraw = False
823.4153 	EXP 	line1: autoDraw = False
823.4153 	EXP 	line_2: autoDraw = False
823.4153 	EXP 	line_3: autoDraw = False
823.4153 	EXP 	line4: autoDraw = False
823.4153 	EXP 	probe: autoDraw = False
823.4153 	EXP 	fixation: autoDraw = True
823.5157 	EXP 	Device response: <KeyPress from None: t=823.3949709999999, value=z, duration=0.10905250000018896>
824.3979 	EXP 	line1: autoDraw = True
824.3979 	EXP 	line_2: autoDraw = True
824.3979 	EXP 	line_3: autoDraw = True
824.3979 	EXP 	line4: autoDraw = True
824.4153 	EXP 	fixation: autoDraw = False
825.3986 	INFO 	Keyboard events cleared
825.3985 	EXP 	probe: autoDraw = True
826.7485 	EXP 	Device response: <KeyPress from None: t=826.7452233000001, value=c, duration=None>
826.7489 	EXP 	New trial (rep=25, index=3): <Trial 103 (3 in rep 25) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 103, 'thisTrialN': 3, 'thisRepN': 25}>
826.7502 	DATA 	Keypress: c
826.7645 	EXP 	fixation: autoDraw = False
826.7645 	EXP 	line1: autoDraw = False
826.7645 	EXP 	line_2: autoDraw = False
826.7645 	EXP 	line_3: autoDraw = False
826.7645 	EXP 	line4: autoDraw = False
826.7645 	EXP 	probe: autoDraw = False
826.7645 	EXP 	fixation: autoDraw = True
826.8482 	EXP 	Device response: <KeyPress from None: t=826.7452233000001, value=c, duration=0.08609369999999217>
827.7488 	EXP 	line1: autoDraw = True
827.7488 	EXP 	line_2: autoDraw = True
827.7488 	EXP 	line_3: autoDraw = True
827.7488 	EXP 	line4: autoDraw = True
827.7653 	EXP 	fixation: autoDraw = False
828.7497 	INFO 	Keyboard events cleared
828.7495 	EXP 	probe: autoDraw = True
829.5489 	EXP 	Device response: <KeyPress from None: t=829.5455717, value=v, duration=None>
829.5493 	EXP 	New trial (rep=26, index=0): <Trial 104 (0 in rep 26) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 104, 'thisTrialN': 0, 'thisRepN': 26}>
829.5506 	DATA 	Keypress: v
829.5660 	EXP 	fixation: autoDraw = False
829.5660 	EXP 	line1: autoDraw = False
829.5660 	EXP 	line_2: autoDraw = False
829.5660 	EXP 	line_3: autoDraw = False
829.5660 	EXP 	line4: autoDraw = False
829.5660 	EXP 	probe: autoDraw = False
829.5660 	EXP 	fixation: autoDraw = True
829.6488 	EXP 	Device response: <KeyPress from None: t=829.5455717, value=v, duration=0.10070130000008248>
830.5485 	EXP 	line1: autoDraw = True
830.5485 	EXP 	line_2: autoDraw = True
830.5485 	EXP 	line_3: autoDraw = True
830.5485 	EXP 	line4: autoDraw = True
830.5657 	EXP 	fixation: autoDraw = False
831.5494 	INFO 	Keyboard events cleared
831.5492 	EXP 	probe: autoDraw = True
832.3489 	EXP 	Device response: <KeyPress from None: t=832.3480918, value=c, duration=None>
832.3493 	EXP 	New trial (rep=26, index=1): <Trial 105 (1 in rep 26) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 105, 'thisTrialN': 1, 'thisRepN': 26}>
832.3506 	DATA 	Keypress: c
832.3643 	EXP 	fixation: autoDraw = False
832.3643 	EXP 	line1: autoDraw = False
832.3643 	EXP 	line_2: autoDraw = False
832.3643 	EXP 	line_3: autoDraw = False
832.3643 	EXP 	line4: autoDraw = False
832.3643 	EXP 	probe: autoDraw = False
832.3643 	EXP 	fixation: autoDraw = True
832.4001 	EXP 	Device response: <KeyPress from None: t=832.3480918, value=c, duration=0.05008980000002339>
833.3485 	EXP 	line1: autoDraw = True
833.3485 	EXP 	line_2: autoDraw = True
833.3485 	EXP 	line_3: autoDraw = True
833.3485 	EXP 	line4: autoDraw = True
833.3664 	EXP 	fixation: autoDraw = False
834.3657 	INFO 	Keyboard events cleared
834.3655 	EXP 	probe: autoDraw = True
835.2982 	EXP 	Device response: <KeyPress from None: t=835.2930185, value=x, duration=None>
835.2986 	EXP 	New trial (rep=26, index=2): <Trial 106 (2 in rep 26) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 106, 'thisTrialN': 2, 'thisRepN': 26}>
835.3002 	DATA 	Keypress: x
835.3144 	EXP 	fixation: autoDraw = False
835.3144 	EXP 	line1: autoDraw = False
835.3144 	EXP 	line_2: autoDraw = False
835.3144 	EXP 	line_3: autoDraw = False
835.3144 	EXP 	line4: autoDraw = False
835.3144 	EXP 	probe: autoDraw = False
835.3144 	EXP 	fixation: autoDraw = True
835.3826 	EXP 	Device response: <KeyPress from None: t=835.2930185, value=x, duration=0.08126820000006774>
836.2976 	EXP 	line1: autoDraw = True
836.2976 	EXP 	line_2: autoDraw = True
836.2976 	EXP 	line_3: autoDraw = True
836.2976 	EXP 	line4: autoDraw = True
836.3144 	EXP 	fixation: autoDraw = False
837.2978 	INFO 	Keyboard events cleared
837.2976 	EXP 	probe: autoDraw = True
838.0315 	EXP 	Device response: <KeyPress from None: t=838.0233002, value=v, duration=None>
838.0318 	EXP 	New trial (rep=26, index=3): <Trial 107 (3 in rep 26) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 107, 'thisTrialN': 3, 'thisRepN': 26}>
838.0334 	DATA 	Keypress: v
838.0478 	EXP 	fixation: autoDraw = False
838.0478 	EXP 	line1: autoDraw = False
838.0478 	EXP 	line_2: autoDraw = False
838.0478 	EXP 	line_3: autoDraw = False
838.0478 	EXP 	line4: autoDraw = False
838.0478 	EXP 	probe: autoDraw = False
838.0478 	EXP 	fixation: autoDraw = True
838.1320 	EXP 	Device response: <KeyPress from None: t=838.0233002, value=v, duration=0.09853249999991931>
839.0318 	EXP 	line1: autoDraw = True
839.0318 	EXP 	line_2: autoDraw = True
839.0318 	EXP 	line_3: autoDraw = True
839.0318 	EXP 	line4: autoDraw = True
839.0489 	EXP 	fixation: autoDraw = False
840.0320 	INFO 	Keyboard events cleared
840.0319 	EXP 	probe: autoDraw = True
841.6677 	DATA 	Keypress: z
841.6825 	EXP 	Device response: <KeyPress from None: t=841.6654737000001, value=z, duration=None>
841.6829 	EXP 	New trial (rep=27, index=0): <Trial 108 (0 in rep 27) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 108, 'thisTrialN': 0, 'thisRepN': 27}>
841.6976 	EXP 	fixation: autoDraw = False
841.6976 	EXP 	line1: autoDraw = False
841.6976 	EXP 	line_2: autoDraw = False
841.6976 	EXP 	line_3: autoDraw = False
841.6976 	EXP 	line4: autoDraw = False
841.6976 	EXP 	probe: autoDraw = False
841.6976 	EXP 	fixation: autoDraw = True
841.7987 	EXP 	Device response: <KeyPress from None: t=841.6654737000001, value=z, duration=0.11712489999990794>
842.6985 	EXP 	fixation: autoDraw = False
842.6985 	EXP 	line1: autoDraw = True
842.6985 	EXP 	line_2: autoDraw = True
842.6985 	EXP 	line_3: autoDraw = True
842.6985 	EXP 	line4: autoDraw = True
843.6988 	INFO 	Keyboard events cleared
843.6986 	EXP 	probe: autoDraw = True
844.6323 	EXP 	Device response: <KeyPress from None: t=844.6179274000001, value=z, duration=None>
844.6327 	EXP 	New trial (rep=27, index=1): <Trial 109 (1 in rep 27) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 109, 'thisTrialN': 1, 'thisRepN': 27}>
844.6341 	DATA 	Keypress: z
844.6486 	EXP 	fixation: autoDraw = False
844.6486 	EXP 	line1: autoDraw = False
844.6486 	EXP 	line_2: autoDraw = False
844.6486 	EXP 	line_3: autoDraw = False
844.6486 	EXP 	line4: autoDraw = False
844.6486 	EXP 	probe: autoDraw = False
844.6486 	EXP 	fixation: autoDraw = True
844.7156 	EXP 	Device response: <KeyPress from None: t=844.6179274000001, value=z, duration=0.0952594999998837>
845.6488 	EXP 	fixation: autoDraw = False
845.6488 	EXP 	line1: autoDraw = True
845.6488 	EXP 	line_2: autoDraw = True
845.6488 	EXP 	line_3: autoDraw = True
845.6488 	EXP 	line4: autoDraw = True
846.6332 	INFO 	Keyboard events cleared
846.6330 	EXP 	probe: autoDraw = True
847.4650 	EXP 	Device response: <KeyPress from None: t=847.4536461, value=x, duration=None>
847.4654 	EXP 	New trial (rep=27, index=2): <Trial 110 (2 in rep 27) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 110, 'thisTrialN': 2, 'thisRepN': 27}>
847.4667 	DATA 	Keypress: x
847.4810 	EXP 	fixation: autoDraw = False
847.4810 	EXP 	line1: autoDraw = False
847.4810 	EXP 	line_2: autoDraw = False
847.4810 	EXP 	line_3: autoDraw = False
847.4810 	EXP 	line4: autoDraw = False
847.4810 	EXP 	probe: autoDraw = False
847.4810 	EXP 	fixation: autoDraw = True
847.5316 	EXP 	Device response: <KeyPress from None: t=847.4536461, value=x, duration=0.06889490000003207>
848.4644 	EXP 	line1: autoDraw = True
848.4644 	EXP 	line_2: autoDraw = True
848.4644 	EXP 	line_3: autoDraw = True
848.4644 	EXP 	line4: autoDraw = True
848.4813 	EXP 	fixation: autoDraw = False
849.4645 	INFO 	Keyboard events cleared
849.4644 	EXP 	probe: autoDraw = True
850.4317 	EXP 	Device response: <KeyPress from None: t=850.4180944, value=v, duration=None>
850.4321 	EXP 	New trial (rep=27, index=3): <Trial 111 (3 in rep 27) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 111, 'thisTrialN': 3, 'thisRepN': 27}>
850.4336 	DATA 	Keypress: v
850.4482 	EXP 	fixation: autoDraw = False
850.4482 	EXP 	line1: autoDraw = False
850.4482 	EXP 	line_2: autoDraw = False
850.4482 	EXP 	line_3: autoDraw = False
850.4482 	EXP 	line4: autoDraw = False
850.4482 	EXP 	probe: autoDraw = False
850.4482 	EXP 	fixation: autoDraw = True
850.4818 	EXP 	Device response: <KeyPress from None: t=850.4180944, value=v, duration=0.06027719999997316>
851.4312 	EXP 	line1: autoDraw = True
851.4312 	EXP 	line_2: autoDraw = True
851.4312 	EXP 	line_3: autoDraw = True
851.4312 	EXP 	line4: autoDraw = True
851.4478 	EXP 	fixation: autoDraw = False
852.4312 	INFO 	Keyboard events cleared
852.4310 	EXP 	probe: autoDraw = True
853.2504 	DATA 	Keypress: c
853.2654 	EXP 	Device response: <KeyPress from None: t=853.2499543000001, value=c, duration=None>
853.2657 	EXP 	New trial (rep=28, index=0): <Trial 112 (0 in rep 28) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 112, 'thisTrialN': 0, 'thisRepN': 28}>
853.2818 	EXP 	fixation: autoDraw = False
853.2818 	EXP 	line1: autoDraw = False
853.2818 	EXP 	line_2: autoDraw = False
853.2818 	EXP 	line_3: autoDraw = False
853.2818 	EXP 	line4: autoDraw = False
853.2818 	EXP 	probe: autoDraw = False
853.2818 	EXP 	fixation: autoDraw = True
853.3166 	EXP 	Device response: <KeyPress from None: t=853.2499543000001, value=c, duration=0.06457769999997254>
854.2656 	EXP 	line1: autoDraw = True
854.2656 	EXP 	line_2: autoDraw = True
854.2656 	EXP 	line_3: autoDraw = True
854.2656 	EXP 	line4: autoDraw = True
854.2821 	EXP 	fixation: autoDraw = False
855.2646 	INFO 	Keyboard events cleared
855.2644 	EXP 	probe: autoDraw = True
856.7493 	EXP 	Device response: <KeyPress from None: t=856.7472907000001, value=c, duration=None>
856.7497 	EXP 	New trial (rep=28, index=1): <Trial 113 (1 in rep 28) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 113, 'thisTrialN': 1, 'thisRepN': 28}>
856.7513 	DATA 	Keypress: c
856.7645 	EXP 	fixation: autoDraw = False
856.7645 	EXP 	line1: autoDraw = False
856.7645 	EXP 	line_2: autoDraw = False
856.7645 	EXP 	line_3: autoDraw = False
856.7645 	EXP 	line4: autoDraw = False
856.7645 	EXP 	probe: autoDraw = False
856.7645 	EXP 	fixation: autoDraw = True
856.8320 	EXP 	Device response: <KeyPress from None: t=856.7472907000001, value=c, duration=0.0832589999999982>
857.7648 	EXP 	fixation: autoDraw = False
857.7648 	EXP 	line1: autoDraw = True
857.7648 	EXP 	line_2: autoDraw = True
857.7648 	EXP 	line_3: autoDraw = True
857.7648 	EXP 	line4: autoDraw = True
858.7480 	INFO 	Keyboard events cleared
858.7478 	EXP 	probe: autoDraw = True
859.6825 	EXP 	Device response: <KeyPress from None: t=859.6735286, value=z, duration=None>
859.6829 	EXP 	New trial (rep=28, index=2): <Trial 114 (2 in rep 28) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 114, 'thisTrialN': 2, 'thisRepN': 28}>
859.6845 	DATA 	Keypress: z
859.6985 	EXP 	fixation: autoDraw = False
859.6985 	EXP 	line1: autoDraw = False
859.6985 	EXP 	line_2: autoDraw = False
859.6985 	EXP 	line_3: autoDraw = False
859.6985 	EXP 	line4: autoDraw = False
859.6985 	EXP 	probe: autoDraw = False
859.6985 	EXP 	fixation: autoDraw = True
859.7665 	EXP 	Device response: <KeyPress from None: t=859.6735286, value=z, duration=0.09141169999998056>
860.6818 	EXP 	line1: autoDraw = True
860.6818 	EXP 	line_2: autoDraw = True
860.6818 	EXP 	line_3: autoDraw = True
860.6818 	EXP 	line4: autoDraw = True
860.6985 	EXP 	fixation: autoDraw = False
861.6822 	INFO 	Keyboard events cleared
861.6820 	EXP 	probe: autoDraw = True
862.4987 	EXP 	Device response: <KeyPress from None: t=862.4876907, value=x, duration=None>
862.4991 	EXP 	New trial (rep=28, index=3): <Trial 115 (3 in rep 28) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 115, 'thisTrialN': 3, 'thisRepN': 28}>
862.5006 	DATA 	Keypress: x
862.5145 	EXP 	fixation: autoDraw = False
862.5145 	EXP 	line1: autoDraw = False
862.5145 	EXP 	line_2: autoDraw = False
862.5145 	EXP 	line_3: autoDraw = False
862.5145 	EXP 	line4: autoDraw = False
862.5145 	EXP 	probe: autoDraw = False
862.5145 	EXP 	fixation: autoDraw = True
862.5830 	EXP 	Device response: <KeyPress from None: t=862.4876907, value=x, duration=0.08354789999998502>
863.4991 	EXP 	line1: autoDraw = True
863.4991 	EXP 	line_2: autoDraw = True
863.4991 	EXP 	line_3: autoDraw = True
863.4991 	EXP 	line4: autoDraw = True
863.5157 	EXP 	fixation: autoDraw = False
864.4992 	INFO 	Keyboard events cleared
864.4990 	EXP 	probe: autoDraw = True
865.4654 	EXP 	Device response: <KeyPress from None: t=865.4587147, value=v, duration=None>
865.4658 	EXP 	New trial (rep=29, index=0): <Trial 116 (0 in rep 29) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 116, 'thisTrialN': 0, 'thisRepN': 29}>
865.4671 	DATA 	Keypress: v
865.4817 	EXP 	fixation: autoDraw = False
865.4817 	EXP 	line1: autoDraw = False
865.4817 	EXP 	line_2: autoDraw = False
865.4817 	EXP 	line_3: autoDraw = False
865.4817 	EXP 	line4: autoDraw = False
865.4817 	EXP 	probe: autoDraw = False
865.4817 	EXP 	fixation: autoDraw = True
865.5164 	EXP 	Device response: <KeyPress from None: t=865.4587147, value=v, duration=0.053878299999951196>
866.4646 	EXP 	line1: autoDraw = True
866.4646 	EXP 	line_2: autoDraw = True
866.4646 	EXP 	line_3: autoDraw = True
866.4646 	EXP 	line4: autoDraw = True
866.4827 	EXP 	fixation: autoDraw = False
867.4656 	INFO 	Keyboard events cleared
867.4655 	EXP 	probe: autoDraw = True
868.1851 	DATA 	Keypress: x
868.1988 	EXP 	Device response: <KeyPress from None: t=868.1846653, value=x, duration=None>
868.1992 	EXP 	New trial (rep=29, index=1): <Trial 117 (1 in rep 29) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 117, 'thisTrialN': 1, 'thisRepN': 29}>
868.2147 	EXP 	fixation: autoDraw = False
868.2147 	EXP 	line1: autoDraw = False
868.2147 	EXP 	line_2: autoDraw = False
868.2147 	EXP 	line_3: autoDraw = False
868.2147 	EXP 	line4: autoDraw = False
868.2147 	EXP 	probe: autoDraw = False
868.2147 	EXP 	fixation: autoDraw = True
868.2818 	EXP 	Device response: <KeyPress from None: t=868.1846653, value=x, duration=0.0814196000001175>
869.2000 	EXP 	line1: autoDraw = True
869.2000 	EXP 	line_2: autoDraw = True
869.2000 	EXP 	line_3: autoDraw = True
869.2000 	EXP 	line4: autoDraw = True
869.2164 	EXP 	fixation: autoDraw = False
870.1993 	INFO 	Keyboard events cleared
870.1992 	EXP 	probe: autoDraw = True
870.9840 	DATA 	Keypress: v
870.9987 	EXP 	Device response: <KeyPress from None: t=870.9825642999999, value=v, duration=None>
870.9991 	EXP 	New trial (rep=29, index=2): <Trial 118 (2 in rep 29) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 118, 'thisTrialN': 2, 'thisRepN': 29}>
871.0146 	EXP 	fixation: autoDraw = False
871.0146 	EXP 	line1: autoDraw = False
871.0146 	EXP 	line_2: autoDraw = False
871.0146 	EXP 	line_3: autoDraw = False
871.0146 	EXP 	line4: autoDraw = False
871.0146 	EXP 	probe: autoDraw = False
871.0146 	EXP 	fixation: autoDraw = True
871.0650 	EXP 	Device response: <KeyPress from None: t=870.9825642999999, value=v, duration=0.06880270000010569>
871.9991 	EXP 	line1: autoDraw = True
871.9991 	EXP 	line_2: autoDraw = True
871.9991 	EXP 	line_3: autoDraw = True
871.9991 	EXP 	line4: autoDraw = True
872.0148 	EXP 	fixation: autoDraw = False
873.0147 	INFO 	Keyboard events cleared
873.0145 	EXP 	probe: autoDraw = True
874.0496 	EXP 	Device response: <KeyPress from None: t=874.0451484, value=z, duration=None>
874.0501 	EXP 	New trial (rep=29, index=3): <Trial 119 (3 in rep 29) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 119, 'thisTrialN': 3, 'thisRepN': 29}>
874.0514 	DATA 	Keypress: z
874.0654 	EXP 	fixation: autoDraw = False
874.0654 	EXP 	line1: autoDraw = False
874.0654 	EXP 	line_2: autoDraw = False
874.0654 	EXP 	line_3: autoDraw = False
874.0654 	EXP 	line4: autoDraw = False
874.0654 	EXP 	probe: autoDraw = False
874.0654 	EXP 	fixation: autoDraw = True
874.0826 	EXP 	Device response: <KeyPress from None: t=874.0451484, value=z, duration=0.03482320000011896>
875.0653 	EXP 	fixation: autoDraw = False
875.0653 	EXP 	line1: autoDraw = True
875.0653 	EXP 	line_2: autoDraw = True
875.0653 	EXP 	line_3: autoDraw = True
875.0653 	EXP 	line4: autoDraw = True
876.0482 	INFO 	Keyboard events cleared
876.0480 	EXP 	probe: autoDraw = True
876.9163 	EXP 	Device response: <KeyPress from None: t=876.9148968, value=c, duration=None>
876.9167 	EXP 	New trial (rep=30, index=0): <Trial 120 (0 in rep 30) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 120, 'thisTrialN': 0, 'thisRepN': 30}>
876.9180 	DATA 	Keypress: c
876.9320 	EXP 	fixation: autoDraw = False
876.9320 	EXP 	line1: autoDraw = False
876.9320 	EXP 	line_2: autoDraw = False
876.9320 	EXP 	line_3: autoDraw = False
876.9320 	EXP 	line4: autoDraw = False
876.9320 	EXP 	probe: autoDraw = False
876.9320 	EXP 	fixation: autoDraw = True
877.0159 	EXP 	Device response: <KeyPress from None: t=876.9148968, value=c, duration=0.09263890000011088>
877.9321 	EXP 	fixation: autoDraw = False
877.9321 	EXP 	line1: autoDraw = True
877.9321 	EXP 	line_2: autoDraw = True
877.9321 	EXP 	line_3: autoDraw = True
877.9321 	EXP 	line4: autoDraw = True
878.9323 	INFO 	Keyboard events cleared
878.9321 	EXP 	probe: autoDraw = True
879.7320 	EXP 	Device response: <KeyPress from None: t=879.7185832, value=z, duration=None>
879.7324 	EXP 	New trial (rep=30, index=1): <Trial 121 (1 in rep 30) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 121, 'thisTrialN': 1, 'thisRepN': 30}>
879.7337 	DATA 	Keypress: z
879.7494 	EXP 	fixation: autoDraw = False
879.7494 	EXP 	line1: autoDraw = False
879.7494 	EXP 	line_2: autoDraw = False
879.7494 	EXP 	line_3: autoDraw = False
879.7494 	EXP 	line4: autoDraw = False
879.7494 	EXP 	probe: autoDraw = False
879.7494 	EXP 	fixation: autoDraw = True
879.7991 	EXP 	Device response: <KeyPress from None: t=879.7185832, value=z, duration=0.07953930000007858>
880.7325 	EXP 	line1: autoDraw = True
880.7325 	EXP 	line_2: autoDraw = True
880.7325 	EXP 	line_3: autoDraw = True
880.7325 	EXP 	line4: autoDraw = True
880.7493 	EXP 	fixation: autoDraw = False
881.7332 	INFO 	Keyboard events cleared
881.7330 	EXP 	probe: autoDraw = True
882.9819 	EXP 	Device response: <KeyPress from None: t=882.9750778, value=x, duration=None>
882.9824 	EXP 	New trial (rep=30, index=2): <Trial 122 (2 in rep 30) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 122, 'thisTrialN': 2, 'thisRepN': 30}>
882.9838 	DATA 	Keypress: x
882.9980 	EXP 	fixation: autoDraw = False
882.9980 	EXP 	line1: autoDraw = False
882.9980 	EXP 	line_2: autoDraw = False
882.9980 	EXP 	line_3: autoDraw = False
882.9980 	EXP 	line4: autoDraw = False
882.9980 	EXP 	probe: autoDraw = False
882.9980 	EXP 	fixation: autoDraw = True
883.1484 	EXP 	Device response: <KeyPress from None: t=882.9750778, value=x, duration=0.16240809999999328>
883.9824 	EXP 	line1: autoDraw = True
883.9824 	EXP 	line_2: autoDraw = True
883.9824 	EXP 	line_3: autoDraw = True
883.9824 	EXP 	line4: autoDraw = True
883.9997 	EXP 	fixation: autoDraw = False
884.9816 	INFO 	Keyboard events cleared
884.9814 	EXP 	probe: autoDraw = True
885.3825 	EXP 	Device response: <KeyPress from None: t=885.3678706000001, value=v, duration=None>
885.3829 	EXP 	New trial (rep=30, index=3): <Trial 123 (3 in rep 30) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 123, 'thisTrialN': 3, 'thisRepN': 30}>
885.3842 	DATA 	Keypress: v
885.3980 	EXP 	fixation: autoDraw = False
885.3980 	EXP 	line1: autoDraw = False
885.3980 	EXP 	line_2: autoDraw = False
885.3980 	EXP 	line_3: autoDraw = False
885.3980 	EXP 	line4: autoDraw = False
885.3980 	EXP 	probe: autoDraw = False
885.3980 	EXP 	fixation: autoDraw = True
