22.6626 	INFO 	Keyboard events cleared
22.6624 	EXP 	fixation: autoDraw = False
22.6624 	EXP 	stimulus: autoDraw = False
22.6624 	EXP 	stimulus: height = np.float64(0.2)
22.6624 	EXP 	stimulus: height = np.float64(0.2)
22.6624 	EXP 	stimulus: height = np.float64(0.2)
22.6624 	EXP 	stimulus: text = '>>>>>'
22.6624 	EXP 	fixation: autoDraw = True
22.7129 	EXP 	Device response: <KeyPress from None: t=22.644222400000018, value=right, duration=0.0659370999999851>
23.1625 	EXP 	fixation: autoDraw = False
23.1625 	EXP 	stimulus: autoDraw = True
24.1308 	DATA 	Keypress: right
24.1464 	EXP 	Device response: <KeyPress from None: t=24.13015040000002, value=right, duration=None>
24.1468 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'trialno': np.int64(1), 'Condition': 'C', 'Stimulus': '<<<<<', 'Target': '<', 'Correct_resp': 'left', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
24.1628 	INFO 	Keyboard events cleared
24.1627 	EXP 	fixation: autoDraw = False
24.1627 	EXP 	stimulus: autoDraw = False
24.1627 	EXP 	stimulus: height = np.float64(0.2)
24.1627 	EXP 	stimulus: height = np.float64(0.2)
24.1627 	EXP 	stimulus: height = np.float64(0.2)
24.1627 	EXP 	stimulus: text = '<<<<<'
24.1627 	EXP 	fixation: autoDraw = True
24.2131 	EXP 	Device response: <KeyPress from None: t=24.13015040000002, value=right, duration=0.07661479999998733>
24.6457 	EXP 	stimulus: autoDraw = True
24.6623 	EXP 	fixation: autoDraw = False
25.8132 	EXP 	Device response: <KeyPress from None: t=25.812622000000005, value=left, duration=None>
25.8136 	EXP 	New trial (rep=2, index=3): <Trial 11 (3 in rep 2) data={'trialno': np.int64(3), 'Condition': 'I', 'Stimulus': '>>><>', 'Target': '<', 'Correct_resp': 'left', 'thisN': 11, 'thisTrialN': 3, 'thisRepN': 2}>
25.8179 	DATA 	Keypress: left
25.8294 	INFO 	Keyboard events cleared
25.8292 	EXP 	fixation: autoDraw = False
25.8292 	EXP 	stimulus: autoDraw = False
25.8292 	EXP 	stimulus: height = np.float64(0.2)
25.8292 	EXP 	stimulus: height = np.float64(0.2)
25.8292 	EXP 	stimulus: height = np.float64(0.2)
25.8292 	EXP 	stimulus: text = '>>><>'
25.8292 	EXP 	fixation: autoDraw = True
25.8801 	EXP 	Device response: <KeyPress from None: t=25.812622000000005, value=left, duration=0.06590220000001068>
26.3126 	EXP 	stimulus: autoDraw = True
26.3292 	EXP 	fixation: autoDraw = False
27.5811 	DATA 	Keypress: left
27.5963 	EXP 	Device response: <KeyPress from None: t=27.580475500000006, value=left, duration=None>
27.5966 	EXP 	New trial (rep=3, index=0): <Trial 12 (0 in rep 3) data={'trialno': np.int64(1), 'Condition': 'C', 'Stimulus': '<<<<<', 'Target': '<', 'Correct_resp': 'left', 'thisN': 12, 'thisTrialN': 0, 'thisRepN': 3}>
27.6118 	INFO 	Keyboard events cleared
27.6117 	EXP 	fixation: autoDraw = False
27.6117 	EXP 	stimulus: autoDraw = False
27.6117 	EXP 	stimulus: height = np.float64(0.2)
27.6117 	EXP 	stimulus: height = np.float64(0.2)
27.6117 	EXP 	stimulus: height = np.float64(0.2)
27.6117 	EXP 	stimulus: text = '<<<<<'
27.6117 	EXP 	fixation: autoDraw = True
27.6628 	EXP 	Device response: <KeyPress from None: t=27.580475500000006, value=left, duration=0.0786549999999977>
28.0962 	EXP 	stimulus: autoDraw = True
28.1123 	EXP 	fixation: autoDraw = False
29.2463 	EXP 	Device response: <KeyPress from None: t=29.234419700000018, value=left, duration=None>
