14.5553 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
7.3799 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=4, pos=array([0.29692226, 0.47391204]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.3995 	EXP 	fixation: autoDraw = False
7.3995 	EXP 	target: autoDraw = False
7.3995 	EXP 	distr: autoDraw = False
7.3995 	EXP 	distr: autoDraw = False
7.3995 	EXP 	distr: autoDraw = False
7.3995 	EXP 	distr: autoDraw = False
7.3995 	EXP 	distr: autoDraw = False
7.3995 	EXP 	distr: autoDraw = True
7.3995 	EXP 	distr: autoDraw = True
7.3995 	EXP 	distr: autoDraw = True
7.3995 	EXP 	distr: autoDraw = True
7.3995 	EXP 	distr: autoDraw = True
7.3995 	EXP 	distr: autoDraw = True
7.3995 	EXP 	distr: autoDraw = True
7.3995 	EXP 	distr: autoDraw = True
7.3995 	EXP 	distr: autoDraw = True
7.3995 	EXP 	distr: autoDraw = True
7.3995 	EXP 	fixation: autoDraw = True
7.3995 	EXP 	target: autoDraw = True
7.5598 	DATA 	Mouse:  Left button up, pos=(1121,455)
8.5269 	DATA 	Mouse: Left button down, pos=(1301,889)
8.5284 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
8.5324 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=np.float64(0.1), italic=False, languageStyle='LTR', name='distr', opacity=1, ori=165, pos=array([-0.4001094 , -0.48505157]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
