pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line_2.started,line_3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,62,2,15,c,1,0.8368009999999231,None,15,2,62,2,,,,,169.12034670000003,,169.10637170000018,169.12034670000003,170.12150550000024,170.12150550000024,170.12150550000024,170.12150550000024,170.12150550000024,171.12115300000005,171.12115300000005,171.97167400000035,c,1,0.8368009999999231,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,63,3,15,z,1,0.5535632000000987,None,15,3,63,3,,,,,171.98776420000013,,171.97215490000008,171.98776420000013,172.9714669,172.9714669,172.9714669,172.9714669,172.98737100000017,173.97062500000038,173.97062500000038,174.53776240000025,z,1,0.5535632000000987,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,64,0,16,x,1,0.6251969999998437,None,16,0,64,0,,,,,174.55373270000018,,174.5386271000002,174.55373270000018,175.5384927,175.5384927,175.5384927,175.5384927,175.55471160000025,176.53753740000002,176.53753740000002,177.17156170000044,x,1,0.6251969999998437,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,65,1,16,v,1,0.6678452000001016,None,16,1,65,1,,,,,177.18692620000002,,177.1721134000004,177.18692620000002,178.17074660000026,178.17074660000026,178.17074660000026,178.17074660000026,178.1874318,179.17126970000027,179.17126970000027,179.85503850000032,v,1,0.6678452000001016,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,66,2,16,c,1,1.7067956999999296,None,16,2,66,2,,,,,179.8702545000001,,179.8555091000003,179.8702545000001,180.85463730000038,180.85463730000038,180.85463730000038,180.85463730000038,180.87110260000009,181.87032430000045,181.87032430000045,183.58821650000027,c,1,1.7067956999999296,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,67,3,16,z,1,0.6067666999997527,None,16,3,67,3,,,,,183.6037293000004,,183.58880400000044,183.6037293000004,184.60410570000022,184.60410570000022,184.60410570000022,184.60410570000022,184.60410570000022,185.58856070000002,185.58856070000002,186.20919400000002,z,1,0.6067666999997527,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,68,0,17,x,1,2.007571200000257,None,17,0,68,0,,,,,186.22037760000012,,186.20978130000003,186.22037760000012,187.2211881000003,187.2211881000003,187.2211881000003,187.2211881000003,187.2211881000003,188.22092770000017,188.22092770000017,190.23777700000028,x,1,2.007571200000257,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,69,1,17,v,1,1.0412665999997444,None,17,1,69,1,,,,,190.25463450000007,,190.23825410000018,190.25463450000007,191.23767850000013,191.23767850000013,191.23767850000013,191.23767850000013,191.2543870000004,192.2375892,192.2375892,193.28786780000019,v,1,1.0412665999997444,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,70,2,17,c,1,0.787413000000015,None,17,2,70,2,,,,,193.3038174000003,,193.28837250000015,193.3038174000003,194.28700200000003,194.28700200000003,194.28700200000003,194.28700200000003,194.30504790000032,195.2871180000002,195.2871180000002,196.08821680000028,c,1,0.787413000000015,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,71,3,17,z,1,0.48755320000009306,None,17,3,71,3,,,,,196.10392100000035,,196.08871090000002,196.10392100000035,197.10490720000007,197.10490720000007,197.10490720000007,197.10490720000007,197.10490720000007,198.0875847000002,198.0875847000002,198.58814370000027,z,1,0.48755320000009306,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,72,0,18,x,1,0.822785699999713,None,18,0,72,0,,,,,198.60432590000028,,198.5886959000004,198.60432590000028,199.5879656000002,199.5879656000002,199.5879656000002,199.5879656000002,199.60539720000043,200.58746080000037,200.58746080000037,201.42173500000035,x,1,0.822785699999713,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,73,1,18,v,1,0.7836443999999574,None,18,1,73,1,,,,,201.43703070000038,,201.42252540000027,201.43703070000038,202.42169490000015,202.42169490000015,202.42169490000015,202.42169490000015,202.4380686000004,203.43787120000025,203.43787120000025,204.2223266000001,v,1,0.7836443999999574,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,74,2,18,c,1,1.048255799999879,None,18,2,74,2,,,,,204.23714550000022,,204.22280850000016,204.23714550000022,205.22086100000024,205.22086100000024,205.22086100000024,205.22086100000024,205.23716140000033,206.23716250000007,206.23716250000007,207.28859250000005,c,1,1.048255799999879,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,75,3,18,z,1,0.572998699999971,None,18,3,75,3,,,,,207.30379570000014,,207.28928460000043,207.30379570000014,208.2877166000003,208.2877166000003,208.2877166000003,208.2877166000003,208.3043364,209.2880352000002,209.2880352000002,209.87132930000007,z,1,0.572998699999971,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,76,0,19,x,1,0.7234249999996791,None,19,0,76,0,,,,,209.8871964,,209.8718547000003,209.8871964,210.87121990000014,210.87121990000014,210.87121990000014,210.87121990000014,210.8883767000002,211.8710513000001,211.8710513000001,212.60549180000044,x,1,0.7234249999996791,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,77,1,19,v,1,0.8164685000001555,None,19,1,77,1,,,,,212.6205715000001,,212.60598370000025,212.6205715000001,213.62119820000044,213.62119820000044,213.62119820000044,213.62119820000044,213.62119820000044,214.6216784000003,214.6216784000003,215.45467150000013,v,1,0.8164685000001555,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,78,2,19,c,1,1.3460113000001002,None,19,2,78,2,,,,,215.47193530000004,,215.45539990000043,215.47193530000004,216.45514410000033,216.45514410000033,216.45514410000033,216.45514410000033,216.47096180000017,217.45452380000006,217.45452380000006,218.8056905000003,c,1,1.3460113000001002,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,79,3,19,z,1,0.5199544000001879,None,19,3,79,3,,,,,218.82082730000002,,218.80635790000042,218.82082730000002,219.82081580000022,219.82081580000022,219.82081580000022,219.82081580000022,219.82081580000022,220.8037577,220.8037577,221.33842230000027,z,1,0.5199544000001879,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,80,0,20,x,1,0.7171588000001066,None,20,0,80,0,,,,,221.3537806000004,,221.33893350000017,221.3537806000004,222.33766230000037,222.33766230000037,222.33766230000037,222.33766230000037,222.3542567000004,223.33774200000016,223.33774200000016,224.07174150000037,x,1,0.7171588000001066,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,81,1,20,v,1,0.9532169999997677,None,20,1,81,1,,,,,224.08718100000033,,224.07221710000022,224.08718100000033,225.0711271,225.0711271,225.0711271,225.0711271,225.08821830000034,226.0878077000002,226.0878077000002,227.0551876000004,v,1,0.9532169999997677,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,82,2,20,c,1,0.651863399999911,None,20,2,82,2,,,,,227.07066810000015,,227.05567910000036,227.07066810000015,228.05438680000043,228.05438680000043,228.05438680000043,228.05438680000043,228.0710812000002,229.07169360000034,229.07169360000034,229.7385978000002,c,1,0.651863399999911,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,83,3,20,z,1,0.869536700000026,None,20,3,83,3,,,,,229.75438060000033,,229.7391478000004,229.75438060000033,230.73847600000045,230.73847600000045,230.73847600000045,230.73847600000045,230.75529380000035,231.7549425000002,231.7549425000002,232.63888810000026,z,1,0.869536700000026,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,84,0,21,x,1,0.5479850000001534,None,21,0,84,0,,,,,232.6542231000003,,232.63940470000034,232.6542231000003,233.6371951000001,233.6371951000001,233.6371951000001,233.6371951000001,233.65441630000032,234.65443540000024,234.65443540000024,235.20585290000008,x,1,0.5479850000001534,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,85,1,21,v,1,0.7641531999997824,None,21,1,85,1,,,,,235.22106330000042,,235.2063323000002,235.22106330000042,236.20390190000035,236.20390190000035,236.20390190000035,236.20390190000035,236.22162180000032,237.22111220000033,237.22111220000033,237.98822510000036,v,1,0.7641531999997824,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,86,2,21,c,1,0.6704015000000254,None,21,2,86,2,,,,,238.00406630000043,,237.9887675,238.00406630000043,238.9874460000001,238.9874460000001,238.9874460000001,238.9874460000001,239.00535830000035,239.98820760000035,239.98820760000035,240.6718437000004,c,1,0.6704015000000254,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,87,3,21,z,1,0.5679432999995697,None,21,3,87,3,,,,,240.68736750000016,,240.67233020000003,240.68736750000016,241.6714019000001,241.6714019000001,241.6714019000001,241.6714019000001,241.68806230000018,242.6881583000004,242.6881583000004,243.27128240000002,z,1,0.5679432999995697,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,88,0,22,x,1,0.5258017000001018,None,22,0,88,0,,,,,243.2871925000004,,243.27182230000017,243.2871925000004,244.27101710000034,244.27101710000034,244.27101710000034,244.27101710000034,244.2876336000004,245.2714004000004,245.2714004000004,245.80514540000013,x,1,0.5258017000001018,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,89,1,22,v,1,0.8804003000000193,None,22,1,89,1,,,,,245.82129200000008,,245.8057614000004,245.82129200000008,246.80550370000037,246.80550370000037,246.80550370000037,246.80550370000037,246.82112540000026,247.80531080000037,247.80531080000037,248.6888597000002,v,1,0.8804003000000193,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,90,2,22,c,1,0.40649130000019795,None,22,2,90,2,,,,,248.7039977000004,,248.68939170000021,248.7039977000004,249.68793060000007,249.68793060000007,249.68793060000007,249.68793060000007,249.70457710000028,250.68744170000036,250.68744170000036,251.1048966000003,c,1,0.40649130000019795,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,91,3,22,z,1,0.6397026999998161,None,22,3,91,3,,,,,251.12123740000015,,251.1053780000002,251.12123740000015,252.1046483,252.1046483,252.1046483,252.1046483,252.12132210000027,253.10459280000032,253.10459280000032,253.75450920000003,z,1,0.6397026999998161,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,92,0,23,x,1,0.6071362999996381,None,23,0,92,0,,,,,253.77085320000015,,253.75510970000005,253.77085320000015,254.75513,254.75513,254.75513,254.75513,254.7716588000003,255.75476050000043,255.75476050000043,256.3717614000002,x,1,0.6071362999996381,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,93,1,23,v,1,0.7651138000001083,None,23,1,93,1,,,,,256.3879916000001,,256.3722751,256.3879916000001,257.3712314000004,257.3712314000004,257.3712314000004,257.3712314000004,257.3875138000003,258.37177820000034,258.37177820000034,259.13947540000026,v,1,0.7651138000001083,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,94,2,23,c,1,0.8019616000001406,None,23,2,94,2,,,,,259.15492520000043,,259.13999820000026,259.15492520000043,260.1546162000004,260.1546162000004,260.1546162000004,260.1546162000004,260.1546162000004,261.1547451000001,261.1547451000001,261.9714355000001,c,1,0.8019616000001406,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,95,3,23,z,1,0.2762166000002253,None,23,3,95,3,,,,,261.9880710000002,,261.97196110000004,261.9880710000002,262.9712389000001,262.9712389000001,262.9712389000001,262.9712389000001,262.98821860000044,263.9711843,263.9711843,264.25497780000023,z,1,0.2762166000002253,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,96,0,24,x,1,1.7773585999998431,None,24,0,96,0,,,,,264.2707161000003,,264.2554774,264.2707161000003,265.25481720000016,265.25481720000016,265.25481720000016,265.25481720000016,265.27161330000035,266.25469680000015,266.25469680000015,268.0389212,x,1,1.7773585999998431,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,97,1,24,v,1,1.607171599999674,None,24,1,97,1,,,,,268.0544424000004,,268.03948100000025,268.0544424000004,269.05476160000035,269.05476160000035,269.05476160000035,269.05476160000035,269.05476160000035,270.0544552000001,270.0544552000001,271.6716730000003,v,1,1.607171599999674,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,98,2,24,c,1,0.8203063000000839,None,24,2,98,2,,,,,271.6875895000003,,271.6722271000003,271.6875895000003,272.6712671,272.6712671,272.6712671,272.6712671,272.68895180000027,273.6714701000001,273.6714701000001,274.50552530000004,c,1,0.8203063000000839,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,99,3,24,z,1,4.656635700000152,None,24,3,99,3,,,,,274.52153560000033,,274.50606500000004,274.52153560000033,275.50449860000026,275.50449860000026,275.50449860000026,275.50449860000026,275.5214401000003,276.5046719000002,276.5046719000002,281.1717257,z,1,4.656635700000152,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,100,0,25,x,1,1.9134033999998792,None,25,0,100,0,,,,,281.18845100000044,,281.1722662000002,281.18845100000044,282.17143730000043,282.17143730000043,282.17143730000043,282.17143730000043,282.1880145,283.17156360000035,283.17156360000035,285.0883337,x,1,1.9134033999998792,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,101,1,25,v,1,1.7433611999999812,None,25,1,101,1,,,,,285.10473390000016,,285.08879030000026,285.10473390000016,286.08826120000003,286.08826120000003,286.08826120000003,286.08826120000003,286.1047813,287.0888821000003,287.0888821000003,288.83879260000003,v,1,1.7433611999999812,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,102,2,25,c,1,0.8854003999999804,None,25,2,102,2,,,,,288.8549111000002,,288.8392845000003,288.8549111000002,289.83747270000003,289.83747270000003,289.83747270000003,289.83747270000003,289.85413480000034,290.83821510000007,290.83821510000007,291.7380741000002,c,1,0.8854003999999804,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,103,3,25,z,1,0.621645400000034,None,25,3,103,3,,,,,291.7541231,,291.7385325,291.7541231,292.7384062000001,292.7384062000001,292.7384062000001,292.7384062000001,292.7547396,293.73731940000016,293.73731940000016,294.37232200000017,z,1,0.621645400000034,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,104,0,26,x,1,0.3134811999998419,None,26,0,104,0,,,,,294.3880919000003,,294.37294010000005,294.3880919000003,295.38811490000035,295.38811490000035,295.38811490000035,295.38811490000035,295.38811490000035,296.38865050000004,296.38865050000004,296.7050264000004,x,1,0.3134811999998419,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,105,1,26,v,1,0.3476958999999624,None,26,1,105,1,,,,,296.7208577000001,,296.7055067000001,296.7208577000001,297.70457160000024,297.70457160000024,297.70457160000024,297.70457160000024,297.72084670000004,298.7044887000002,298.7044887000002,299.0555478000001,v,1,0.3476958999999624,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,106,2,26,c,1,0.37843819999989137,None,26,2,106,2,,,,,299.0716088000004,,299.0560300000002,299.0716088000004,300.0710709,300.0710709,300.0710709,300.0710709,300.0710709,301.05514870000025,301.05514870000025,301.43923970000014,c,1,0.37843819999989137,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,107,3,26,z,1,0.2945521000001463,None,26,3,107,3,,,,,301.45416570000043,,301.4397200000003,301.45416570000043,302.45460030000004,302.45460030000004,302.45460030000004,302.45460030000004,302.45460030000004,303.45451070000036,303.45451070000036,303.7555401000004,z,1,0.2945521000001463,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,108,0,27,x,1,0.9682702999998583,None,27,0,108,0,,,,,303.77100240000027,,303.7560537000004,303.77100240000027,304.7541312000003,304.7541312000003,304.7541312000003,304.7541312000003,304.7712412000001,305.75496660000044,305.75496660000044,306.7384906000002,x,1,0.9682702999998583,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,109,1,27,v,1,1.2006954000003134,None,27,1,109,1,,,,,306.7544643000001,,306.7390231000004,306.7544643000001,307.7383697,307.7383697,307.7383697,307.7383697,307.75440530000014,308.73835940000026,308.73835940000026,309.9552283000003,v,1,1.2006954000003134,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,110,2,27,c,1,0.9403418999995665,None,27,2,110,2,,,,,309.9720298000002,,309.95567100000017,309.9720298000002,310.9713936000003,310.9713936000003,310.9713936000003,310.9713936000003,310.9713936000003,311.95522710000023,311.95522710000023,312.9046274000002,c,1,0.9403418999995665,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,111,3,27,z,1,0.41225059999987934,None,27,3,111,3,,,,,312.92107780000015,,312.90513100000044,312.92107780000015,313.9047078000003,313.9047078000003,313.9047078000003,313.9047078000003,313.92185480000035,314.9045653000003,314.9045653000003,315.32294560000037,z,1,0.41225059999987934,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,112,0,28,x,1,0.4687547000003178,None,28,0,112,0,,,,,315.3375073000002,,315.3235330000002,315.3375073000002,316.3385027000004,316.3385027000004,316.3385027000004,316.3385027000004,316.3385027000004,317.3376776,317.3376776,317.8221216000002,x,1,0.4687547000003178,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,113,1,28,v,1,0.36444899999969493,None,28,1,113,1,,,,,317.8373481000003,,317.8226045000001,317.8373481000003,318.82170700000006,318.82170700000006,318.82170700000006,318.82170700000006,318.8378947000001,319.82153500000004,319.82153500000004,320.1887703000002,v,1,0.36444899999969493,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,114,2,28,c,1,0.40165420000039376,None,28,2,114,2,,,,,320.2041482000004,,320.1892508000001,320.2041482000004,321.1882932000003,321.1882932000003,321.1882932000003,321.1882932000003,321.2054033000004,322.18893430000026,322.18893430000026,322.60523520000015,c,1,0.40165420000039376,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,115,3,28,z,1,0.7825315999998566,None,28,3,115,3,,,,,322.6220135000003,,322.60583030000043,322.6220135000003,323.6048096000004,323.6048096000004,323.6048096000004,323.6048096000004,323.6221892000003,324.60564360000035,324.60564360000035,325.40522530000044,z,1,0.7825315999998566,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,116,0,29,c,0,0.4111030999997638,None,29,0,116,0,,,,,325.4211171000002,,325.4056650000002,325.4211171000002,326.4051281000002,326.4051281000002,326.4051281000002,326.4051281000002,326.42108940000026,327.40453760000037,327.40453760000037,327.8221759000003,c,0,0.4111030999997638,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,117,1,29,v,1,0.31006969999998546,None,29,1,117,1,,,,,327.83758690000013,,327.8226372000004,327.83758690000013,328.82171570000037,328.82171570000037,328.82171570000037,328.82171570000037,328.8387193000003,329.82210110000005,329.82210110000005,330.1396909,v,1,0.31006969999998546,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,118,2,29,z,0,0.11200999999982741,None,29,2,118,2,,,,,330.1544021000004,,330.14029660000006,330.1544021000004,331.15480690000004,331.15480690000004,331.15480690000004,331.15480690000004,331.15480690000004,332.15519760000006,332.15519760000006,332.2727225000003,z,0,0.11200999999982741,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,119,3,29,z,1,0.34441530000003695,None,29,3,119,3,,,,,332.2877417000004,,332.2733734000003,332.2877417000004,333.27164200000016,333.27164200000016,333.27164200000016,333.27164200000016,333.2885156000002,334.28878920000034,334.28878920000034,334.63920020000023,z,1,0.34441530000003695,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,120,0,30,x,1,0.5715443000003688,None,30,0,120,0,,,,,334.65428250000014,,334.6397234000001,334.65428250000014,335.6542658000003,335.6542658000003,335.6542658000003,335.6542658000003,335.6542658000003,336.65436560000035,336.65436560000035,337.2387530000001,x,1,0.5715443000003688,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,121,1,30,v,1,0.3661608000002161,None,30,1,121,1,,,,,337.2542983000003,,337.2393611000002,337.2542983000003,338.2549723000002,338.2549723000002,338.2549723000002,338.2549723000002,338.2549723000002,339.23843950000037,339.23843950000037,339.62176550000004,v,1,0.3661608000002161,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
50,c,122,2,30,c,1,0.5658382999999958,None,30,2,122,2,,,,,339.6377587000002,,339.6222823000003,339.6377587000002,340.62142840000024,340.62142840000024,340.62142840000024,340.62142840000024,340.63832440000033,341.6213686000001,341.6213686000001,342.19007790000023,c,1,0.5658382999999958,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-150,z,123,3,30,z,1,0.5176163999999517,None,30,3,123,3,,,,,342.20463830000017,,342.19057520000024,342.20463830000017,343.2047528000003,343.2047528000003,343.2047528000003,343.2047528000003,343.2047528000003,344.20507210000005,344.20507210000005,344.7385448,z,1,0.5176163999999517,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
-50,x,124,0,31,x,1,0.45386320000034175,None,31,0,124,0,,,,,344.7542857000003,,344.73903210000026,344.7542857000003,345.73826740000004,345.73826740000004,345.73826740000004,345.73826740000004,345.7545847000001,346.7387679000003,346.7387679000003,347.2051958000002,x,1,0.45386320000034175,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
150,v,125,1,31,v,1,0.3983341000002838,None,31,1,125,1,,,,,347.2211908000004,,347.2056768000002,347.2211908000004,348.2043652000002,348.2043652000002,348.2043652000002,348.2043652000002,348.2227168000004,349.20539830000007,349.20539830000007,349.60528350000004,v,1,0.3983341000002838,None,,,,,par_5_mtr_seq,001,2025-10-01_23h22.40.371,untitled,,2025.1.1,59.98735466569841,2025-10-01 23h22.50.092171 +0530,
