pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line_2.started,line_3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,99,3,24,z,1,0.781890900000235,None,24,3,99,3,,,,,281.5797993000001,,281.56427570000005,281.5797993000001,282.56313980000004,282.56313980000004,282.56313980000004,282.56313980000004,282.58005649999996,283.5631235999999,283.5631235999999,284.34729659999994,z,1,0.781890900000235,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,100,0,25,x,1,0.9973297000001367,None,25,0,100,0,,,,,284.36318589999973,,284.3477797999999,284.36318589999973,285.34649549999995,285.34649549999995,285.34649549999995,285.34649549999995,285.36315149999973,286.3464033999999,286.3464033999999,287.3470625,x,1,0.9973297000001367,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,101,1,25,v,1,0.7836870999999519,None,25,1,101,1,,,,,287.3636241999998,,287.34759929999973,287.3636241999998,288.3464309000001,288.3464309000001,288.3464309000001,288.3464309000001,288.3632864000001,289.3464733999999,289.3464733999999,290.1475909999999,v,1,0.7836870999999519,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,102,2,25,c,1,0.866475900000296,None,25,2,102,2,,,,,290.16287139999986,,290.14812809999967,290.16287139999986,291.16378929999973,291.16378929999973,291.16378929999973,291.16378929999973,291.16378929999973,292.1634132999998,292.1634132999998,293.0307696,c,1,0.866475900000296,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,103,3,25,z,1,0.8793000999999094,None,25,3,103,3,,,,,293.0470127999997,,293.0312518999999,293.0470127999997,294.0301145999997,294.0301145999997,294.0301145999997,294.0301145999997,294.0465005000001,295.0301365999999,295.0301365999999,295.9141265999997,z,1,0.8793000999999094,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,104,0,26,x,1,0.8699505000004137,None,26,0,104,0,,,,,295.93046400000003,,295.9145841999998,295.93046400000003,296.9299845999999,296.9299845999999,296.9299845999999,296.9299845999999,296.9299845999999,297.9133179999999,297.9133179999999,298.79724510000005,x,1,0.8699505000004137,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,105,1,26,v,1,0.8769602000002124,None,26,1,105,1,,,,,298.81332699999984,,298.7977221000001,298.81332699999984,299.7965114999997,299.7965114999997,299.7965114999997,299.7965114999997,299.8133143,300.7965575999997,300.7965575999997,301.6803332999998,v,1,0.8769602000002124,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,106,2,26,c,1,1.6513322999999218,None,26,2,106,2,,,,,301.6965737999999,,301.6808301000001,301.6965737999999,302.6799817000001,302.6799817000001,302.6799817000001,302.6799817000001,302.6965167999997,303.67965239999967,303.67965239999967,305.34735520000004,c,1,1.6513322999999218,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,107,3,26,z,1,0.7276512999997067,None,26,3,107,3,,,,,305.3623453,,305.3478992999999,305.3623453,306.34657719999996,306.34657719999996,306.34657719999996,306.34657719999996,306.3634797999998,307.3466021999998,307.3466021999998,308.08071819999986,z,1,0.7276512999997067,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,108,0,27,x,1,0.6345925999999054,None,27,0,108,0,,,,,308.0967553999999,,308.08117969999967,308.0967553999999,309.0799358999998,309.0799358999998,309.0799358999998,309.0799358999998,309.0966077999997,310.0799664000001,310.0799664000001,310.73071619999973,x,1,0.6345925999999054,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,109,1,27,v,1,0.9507962000002408,None,27,1,109,1,,,,,310.74629779999987,,310.73125549999986,310.74629779999987,311.72986519999995,311.72986519999995,311.72986519999995,311.72986519999995,311.7466429000001,312.72994789999984,312.72994789999984,313.69734309999967,v,1,0.9507962000002408,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,110,2,27,c,1,0.9778800999997657,None,27,2,110,2,,,,,313.7133979,,313.6977879000001,313.7133979,314.6966453,314.6966453,314.6966453,314.6966453,314.71335550000003,315.6966531999997,315.6966531999997,316.6810594999997,c,1,0.9778800999997657,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,111,3,27,z,1,0.9795129000003726,None,27,3,111,3,,,,,316.69607589999987,,316.6815395999997,316.69607589999987,317.6966741000001,317.6966741000001,317.6966741000001,317.6966741000001,317.6966741000001,318.6807226000001,318.6807226000001,319.6639184999999,z,1,0.9795129000003726,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,112,0,28,x,1,0.7646587999997791,None,28,0,112,0,,,,,319.6801025,,319.66440669999974,319.6801025,320.6633764999997,320.6633764999997,320.6633764999997,320.6633764999997,320.68022519999977,321.6633591,321.6633591,322.4307189000001,x,1,0.7646587999997791,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,113,1,28,v,1,1.6774640000003274,None,28,1,113,1,,,,,322.4468271999999,,322.43118460000005,322.4468271999999,323.43022569999994,323.43022569999994,323.43022569999994,323.43022569999994,323.4465875000001,324.4302266999998,324.4302266999998,326.1144030999999,v,1,1.6774640000003274,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,114,2,28,c,1,1.0843039999999746,None,28,2,114,2,,,,,326.1298959999999,,326.11486149999973,326.1298959999999,327.1299436999998,327.1299436999998,327.1299436999998,327.1299436999998,327.1299436999998,328.1300176,328.1300176,329.23076439999977,c,1,1.0843039999999746,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,115,3,28,z,1,0.6228753000000324,None,28,3,115,3,,,,,329.2471092999999,,329.2312367999998,329.2471092999999,330.22996190000003,330.22996190000003,330.22996190000003,330.22996190000003,330.24693549999984,331.23009279999997,331.23009279999997,331.8642927000001,z,1,0.6228753000000324,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,116,0,29,x,1,0.6441785000001801,None,29,0,116,0,,,,,331.8805134999998,,331.8649529999998,331.8805134999998,332.8636512999997,332.8636512999997,332.8636512999997,332.8636512999997,332.88002989999995,333.86361499999975,333.86361499999975,334.5142146999997,x,1,0.6441785000001801,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,117,1,29,v,1,0.8806361000001743,None,29,1,117,1,,,,,334.5301522999998,,334.51469210000005,334.5301522999998,335.5133143999997,335.5133143999997,335.5133143999997,335.5133143999997,335.5302174999997,336.53011130000004,336.53011130000004,337.4139703999999,v,1,0.8806361000001743,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,118,2,29,c,1,0.6732616000003873,None,29,2,118,2,,,,,337.43001849999973,,337.4144099,337.43001849999973,338.41362449999997,338.41362449999997,338.41362449999997,338.41362449999997,338.43002929999966,339.41352499999994,339.41352499999994,340.09726079999973,c,1,0.6732616000003873,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,119,3,29,z,1,0.8694875999999567,None,29,3,119,3,,,,,340.11352829999987,,340.0977545999999,340.11352829999987,341.0976390999999,341.0976390999999,341.0976390999999,341.0976390999999,341.11339099999987,342.0967787999998,342.0967787999998,342.9809854,z,1,0.8694875999999567,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,120,0,30,x,1,0.7748715000002449,None,30,0,120,0,,,,,342.99680009999975,,342.9815337,342.99680009999975,343.9801266999998,343.9801266999998,343.9801266999998,343.9801266999998,343.9966884999999,344.97993469999983,344.97993469999983,345.7639098999998,x,1,0.7748715000002449,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,121,1,30,v,1,0.8772088000000622,None,30,1,121,1,,,,,345.7801543999999,,345.7643671999999,345.7801543999999,346.7637648,346.7637648,346.7637648,346.7637648,346.78014570000005,347.7637122000001,347.7637122000001,348.6473621,v,1,0.8772088000000622,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,122,2,30,c,1,0.8259353999997074,None,30,2,122,2,,,,,348.6639876999998,,348.64782509999986,348.6639876999998,349.6467525999997,349.6467525999997,349.6467525999997,349.6467525999997,349.6634607000001,350.6468006,350.6468006,351.48063839999986,c,1,0.8259353999997074,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,123,3,30,z,1,0.8060378999998647,None,30,3,123,3,,,,,351.4966172999998,,351.4811172999998,351.4966172999998,352.4802163999998,352.4802163999998,352.4802163999998,352.4802163999998,352.4966565,353.48011849999966,353.48011849999966,354.29755699999987,z,1,0.8060378999998647,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,124,0,31,x,1,0.7561596999998983,None,31,0,124,0,,,,,354.31341109999994,,354.2980924999997,354.31341109999994,355.29685949999975,355.29685949999975,355.29685949999975,355.29685949999975,355.3132406,356.29679020000003,356.29679020000003,357.06443519999993,x,1,0.7561596999998983,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,125,1,31,v,1,0.8850579999998445,None,31,1,125,1,,,,,357.0801868999997,,357.0649620999998,357.0801868999997,358.0636135,358.0636135,358.0636135,358.0636135,358.0801914999997,359.0636749999999,359.0636749999999,359.96429469999975,v,1,0.8850579999998445,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,126,2,31,c,1,0.9215085999999246,None,31,2,126,2,,,,,359.9804558999999,,359.964876,359.9804558999999,360.9806060000001,360.9806060000001,360.9806060000001,360.9806060000001,360.9806060000001,361.9635973999998,361.9635973999998,362.8975473999999,c,1,0.9215085999999246,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,127,3,31,z,1,0.8423964999997224,None,31,3,127,3,,,,,362.91400429999976,,362.8980188999999,362.91400429999976,363.8970737999998,363.8970737999998,363.8970737999998,363.8970737999998,363.91355010000007,364.8970529999997,364.8970529999997,365.74725549999994,z,1,0.8423964999997224,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,128,0,32,x,1,0.6794655000003331,None,32,0,128,0,,,,,365.76358170000003,,365.74779199999966,365.76358170000003,366.74693339999976,366.74693339999976,366.74693339999976,366.74693339999976,366.7636352999998,367.7469421999999,367.7469421999999,368.4311525999997,x,1,0.6794655000003331,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,129,1,32,v,1,0.8082518999999593,None,32,1,129,1,,,,,368.4469706,,368.43163219999997,368.4469706,369.4303981999997,369.4303981999997,369.4303981999997,369.4303981999997,369.44697159999987,370.4303213999997,370.4303213999997,371.24752769999986,v,1,0.8082518999999593,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,130,2,32,c,1,0.7145887000001494,None,32,2,130,2,,,,,371.2639755,,371.24804730000005,371.2639755,372.24695070000007,372.24695070000007,372.24695070000007,372.24695070000007,372.26369699999987,373.24691619999976,373.24691619999976,373.9644109000001,c,1,0.7145887000001494,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,131,3,32,z,1,1.2477294999998776,None,32,3,131,3,,,,,373.9803969999998,,373.9649537,373.9803969999998,374.9636458,374.9636458,374.9636458,374.9636458,374.9802512000001,375.96387259999983,375.96387259999983,377.21438179999996,z,1,1.2477294999998776,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,132,0,33,x,1,0.7807296000000861,None,33,0,132,0,,,,,377.2305314,,377.2148714,377.2305314,378.21361849999994,378.21361849999994,378.21361849999994,378.21361849999994,378.23029529999985,379.21364689999973,379.21364689999973,379.9976016999999,x,1,0.7807296000000861,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,133,1,33,v,1,0.9353274000000056,None,33,1,133,1,,,,,380.0137652999997,,379.9981693999998,380.0137652999997,380.9969861999998,380.9969861999998,380.9969861999998,380.9969861999998,381.0137064999999,381.9967385,381.9967385,382.9473321999999,v,1,0.9353274000000056,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,134,2,33,c,1,1.6750757999998314,None,33,2,134,2,,,,,382.9638666000001,,382.9478672,382.9638666000001,383.9471215999997,383.9471215999997,383.9471215999997,383.9471215999997,383.963698,384.9471027999998,384.9471027999998,386.6310460999998,c,1,1.6750757999998314,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,135,3,33,z,1,0.8509928999997101,None,33,3,135,3,,,,,386.6471306999997,,386.6315262999997,386.6471306999997,387.6304359999999,387.6304359999999,387.6304359999999,387.6304359999999,387.6471125999997,388.6303746999997,388.6303746999997,389.49793640000007,z,1,0.8509928999997101,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,136,0,34,x,1,0.6845671999999468,None,34,0,136,0,,,,,389.5135928999998,,389.49847469999986,389.5135928999998,390.4971786000001,390.4971786000001,390.4971786000001,390.4971786000001,390.5139863999998,391.4972021999997,391.4972021999997,392.1978974999997,x,1,0.6845671999999468,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,137,1,34,v,1,0.790316200000234,None,34,1,137,1,,,,,392.21368329999996,,392.1984273999997,392.21368329999996,393.19716949999975,393.19716949999975,393.19716949999975,393.19716949999975,393.2136611000001,394.1971258999997,394.1971258999997,394.99773389999973,v,1,0.790316200000234,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,138,2,34,c,1,0.7730514999998377,None,34,2,138,2,,,,,395.0139807999999,,394.9982153000001,395.0139807999999,395.9970949999997,395.9970949999997,395.9970949999997,395.9970949999997,396.01360350000004,396.99683879999975,396.99683879999975,397.78152759999966,c,1,0.7730514999998377,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,139,3,34,z,1,0.9739896000000954,None,34,3,139,3,,,,,397.7971634999999,,397.7820661999999,397.7971634999999,398.7804278999997,398.7804278999997,398.7804278999997,398.7804278999997,398.7972212999998,399.7803942999999,399.7803942999999,400.7645958999997,z,1,0.9739896000000954,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,140,0,35,x,1,0.8559403999997812,None,35,0,140,0,,,,,400.7803869999998,,400.76512679999996,400.7803869999998,401.7638664000001,401.7638664000001,401.7638664000001,401.7638664000001,401.7804105,402.7640882999999,402.7640882999999,403.6311258999999,x,1,0.8559403999997812,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,141,1,35,v,1,0.8368634000003112,None,35,1,141,1,,,,,403.64719379999997,,403.6316511,403.64719379999997,404.6304677999997,404.6304677999997,404.6304677999997,404.6304677999997,404.64708440000004,405.6304061999999,405.6304061999999,406.48108839999986,v,1,0.8368634000003112,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,142,2,35,c,1,0.7401497000000745,None,35,2,142,2,,,,,406.49737959999993,,406.48156579999977,406.49737959999993,407.48045509999974,407.48045509999974,407.48045509999974,407.48045509999974,407.49730679999993,408.48041859999967,408.48041859999967,409.2313463999999,c,1,0.7401497000000745,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,143,3,35,z,1,0.8640934000000016,None,35,3,143,3,,,,,409.2471237,,409.2319069,409.2471237,410.23016430000007,410.23016430000007,410.23016430000007,410.23016430000007,410.2473546000001,411.24729179999986,411.24729179999986,412.1145729,z,1,0.8640934000000016,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,144,0,36,x,1,0.7844919999997728,None,36,0,144,0,,,,,412.1308925999997,,412.11510210000006,412.1308925999997,413.11380819999977,413.11380819999977,413.11380819999977,413.11380819999977,413.1305408999997,414.11381219999976,414.11381219999976,414.91457779999973,x,1,0.7844919999997728,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,145,1,36,v,1,0.8609260000002905,None,36,1,145,1,,,,,414.9305725999998,,414.91505389999975,414.9305725999998,415.91383859999996,415.91383859999996,415.91383859999996,415.91383859999996,415.9304311000001,416.9138235999999,416.9138235999999,417.78210179999996,v,1,0.8609260000002905,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,146,2,36,c,1,1.3610678999998527,None,36,2,146,2,,,,,417.79697540000006,,417.7826126,417.79697540000006,418.797509,418.797509,418.797509,418.797509,418.797509,419.7970231999998,419.7970231999998,421.1648279000001,c,1,1.3610678999998527,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-150,z,147,3,36,z,1,0.8094584000000395,None,36,3,147,3,,,,,421.1806849999998,,421.1653845000001,421.1806849999998,422.1635464000001,422.1635464000001,422.1635464000001,422.1635464000001,422.1803695999997,423.1805225999997,423.1805225999997,423.99814019999985,z,1,0.8094584000000395,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
-50,x,148,0,37,x,1,1.9746789999999237,None,37,0,148,0,,,,,424.0139844,,423.99868620000007,424.0139844,424.99737079999977,424.99737079999977,424.99737079999977,424.99737079999977,425.01414320000003,425.9973236000001,425.9973236000001,427.9811912,x,1,1.9746789999999237,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
150,v,149,1,37,v,1,0.7534430999999131,None,37,1,149,1,,,,,427.9972979999998,,427.9816310000001,427.9972979999998,428.98042209999994,428.98042209999994,428.98042209999994,428.98042209999994,428.99719000000005,429.9805088999997,429.9805088999997,430.74751590000005,v,1,0.7534430999999131,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
50,c,150,2,37,c,1,1.2698169000000235,None,37,2,150,2,,,,,430.7639320999997,,430.74797199999966,430.7639320999997,431.7472564999998,431.7472564999998,431.7472564999998,431.7472564999998,431.76372089999995,432.74728289999985,432.74728289999985,434.03132159999996,c,1,1.2698169000000235,None,,,,,par_2_mtr_seq,001,2025-10-01_19h58.27.067,untitled,,2025.1.1,59.746578910965944,2025-10-01 19h58.55.438069 +0530,
