15.1446 	INFO 	Loaded monitor calibration from ['2025_08_11 19:48']
944.9927 	EXP 	New trial (rep=30, index=1): <Trial 121 (1 in rep 30) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 121, 'thisTrialN': 1, 'thisRepN': 30}>
944.9939 	DATA 	Keypress: z
945.0086 	EXP 	fixation: autoDraw = False
945.0086 	EXP 	line1: autoDraw = False
945.0086 	EXP 	line_2: autoDraw = False
945.0086 	EXP 	line_3: autoDraw = False
945.0086 	EXP 	line4: autoDraw = False
945.0086 	EXP 	probe: autoDraw = False
945.0086 	EXP 	fixation: autoDraw = True
945.2426 	EXP 	Device response: <KeyPress from None: t=944.9843641000001, value=z, duration=0.24540159999992284>
945.9923 	EXP 	line1: autoDraw = True
945.9923 	EXP 	line_2: autoDraw = True
945.9923 	EXP 	line_3: autoDraw = True
945.9923 	EXP 	line4: autoDraw = True
946.0098 	EXP 	fixation: autoDraw = False
946.9927 	INFO 	Keyboard events cleared
946.9926 	EXP 	probe: autoDraw = True
947.7926 	EXP 	Device response: <KeyPress from None: t=947.7780276, value=z, duration=None>
947.7929 	EXP 	New trial (rep=30, index=2): <Trial 122 (2 in rep 30) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 122, 'thisTrialN': 2, 'thisRepN': 30}>
947.7942 	DATA 	Keypress: z
947.8086 	EXP 	fixation: autoDraw = False
947.8086 	EXP 	line1: autoDraw = False
947.8086 	EXP 	line_2: autoDraw = False
947.8086 	EXP 	line_3: autoDraw = False
947.8086 	EXP 	line4: autoDraw = False
947.8086 	EXP 	probe: autoDraw = False
947.8086 	EXP 	fixation: autoDraw = True
947.9609 	EXP 	Device response: <KeyPress from None: t=947.7780276, value=z, duration=0.17751730000009047>
948.7928 	EXP 	line1: autoDraw = True
948.7928 	EXP 	line_2: autoDraw = True
948.7928 	EXP 	line_3: autoDraw = True
948.7928 	EXP 	line4: autoDraw = True
948.8091 	EXP 	fixation: autoDraw = False
949.7928 	INFO 	Keyboard events cleared
949.7927 	EXP 	probe: autoDraw = True
950.6597 	EXP 	Device response: <KeyPress from None: t=950.6565134000001, value=c, duration=None>
950.6601 	EXP 	New trial (rep=30, index=3): <Trial 123 (3 in rep 30) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 123, 'thisTrialN': 3, 'thisRepN': 30}>
950.6615 	DATA 	Keypress: c
950.6760 	EXP 	fixation: autoDraw = False
950.6760 	EXP 	line1: autoDraw = False
950.6760 	EXP 	line_2: autoDraw = False
950.6760 	EXP 	line_3: autoDraw = False
950.6760 	EXP 	line4: autoDraw = False
950.6760 	EXP 	probe: autoDraw = False
950.6760 	EXP 	fixation: autoDraw = True
950.7604 	EXP 	Device response: <KeyPress from None: t=950.6565134000001, value=c, duration=0.10335879999979625>
951.6593 	EXP 	line1: autoDraw = True
951.6593 	EXP 	line_2: autoDraw = True
951.6593 	EXP 	line_3: autoDraw = True
951.6593 	EXP 	line4: autoDraw = True
951.6759 	EXP 	fixation: autoDraw = False
952.6595 	INFO 	Keyboard events cleared
952.6593 	EXP 	probe: autoDraw = True
953.1598 	EXP 	Device response: <KeyPress from None: t=953.1524301000001, value=z, duration=None>
953.1601 	EXP 	New trial (rep=31, index=0): <Trial 124 (0 in rep 31) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 124, 'thisTrialN': 0, 'thisRepN': 31}>
953.1613 	DATA 	Keypress: z
953.1759 	EXP 	fixation: autoDraw = False
953.1759 	EXP 	line1: autoDraw = False
953.1759 	EXP 	line_2: autoDraw = False
953.1759 	EXP 	line_3: autoDraw = False
953.1759 	EXP 	line4: autoDraw = False
953.1759 	EXP 	probe: autoDraw = False
953.1759 	EXP 	fixation: autoDraw = True
953.3265 	EXP 	Device response: <KeyPress from None: t=953.1524301000001, value=z, duration=0.15859179999984008>
954.1595 	EXP 	line1: autoDraw = True
954.1595 	EXP 	line_2: autoDraw = True
954.1595 	EXP 	line_3: autoDraw = True
954.1595 	EXP 	line4: autoDraw = True
954.1759 	EXP 	fixation: autoDraw = False
955.1594 	INFO 	Keyboard events cleared
955.1593 	EXP 	probe: autoDraw = True
956.1269 	EXP 	Device response: <KeyPress from None: t=956.1257813999999, value=c, duration=None>
956.1273 	EXP 	New trial (rep=31, index=1): <Trial 125 (1 in rep 31) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 125, 'thisTrialN': 1, 'thisRepN': 31}>
956.1285 	DATA 	Keypress: c
956.1423 	EXP 	fixation: autoDraw = False
956.1423 	EXP 	line1: autoDraw = False
956.1423 	EXP 	line_2: autoDraw = False
956.1423 	EXP 	line_3: autoDraw = False
956.1423 	EXP 	line4: autoDraw = False
956.1423 	EXP 	probe: autoDraw = False
956.1423 	EXP 	fixation: autoDraw = True
956.2099 	EXP 	Device response: <KeyPress from None: t=956.1257813999999, value=c, duration=0.07473750000008295>
957.1424 	EXP 	fixation: autoDraw = False
957.1424 	EXP 	line1: autoDraw = True
957.1424 	EXP 	line_2: autoDraw = True
957.1424 	EXP 	line_3: autoDraw = True
957.1424 	EXP 	line4: autoDraw = True
958.1428 	INFO 	Keyboard events cleared
958.1426 	EXP 	probe: autoDraw = True
958.7264 	EXP 	Device response: <KeyPress from None: t=958.7204224999999, value=v, duration=None>
958.7267 	EXP 	New trial (rep=31, index=2): <Trial 126 (2 in rep 31) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 126, 'thisTrialN': 2, 'thisRepN': 31}>
958.7279 	DATA 	Keypress: v
958.7425 	EXP 	fixation: autoDraw = False
958.7425 	EXP 	line1: autoDraw = False
958.7425 	EXP 	line_2: autoDraw = False
958.7425 	EXP 	line_3: autoDraw = False
958.7425 	EXP 	line4: autoDraw = False
958.7425 	EXP 	probe: autoDraw = False
958.7425 	EXP 	fixation: autoDraw = True
958.8598 	EXP 	Device response: <KeyPress from None: t=958.7204224999999, value=v, duration=0.13680870000007417>
959.7261 	EXP 	line1: autoDraw = True
959.7261 	EXP 	line_2: autoDraw = True
959.7261 	EXP 	line_3: autoDraw = True
959.7261 	EXP 	line4: autoDraw = True
959.7428 	EXP 	fixation: autoDraw = False
960.7262 	INFO 	Keyboard events cleared
960.7260 	EXP 	probe: autoDraw = True
961.8432 	EXP 	Device response: <KeyPress from None: t=961.8320187999999, value=z, duration=None>
961.8435 	EXP 	New trial (rep=31, index=3): <Trial 127 (3 in rep 31) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 127, 'thisTrialN': 3, 'thisRepN': 31}>
961.8449 	DATA 	Keypress: z
961.8593 	EXP 	fixation: autoDraw = False
961.8593 	EXP 	line1: autoDraw = False
961.8593 	EXP 	line_2: autoDraw = False
961.8593 	EXP 	line_3: autoDraw = False
961.8593 	EXP 	line4: autoDraw = False
961.8593 	EXP 	probe: autoDraw = False
961.8593 	EXP 	fixation: autoDraw = True
961.9432 	EXP 	Device response: <KeyPress from None: t=961.8320187999999, value=z, duration=0.09646840000004886>
962.8425 	EXP 	line1: autoDraw = True
962.8425 	EXP 	line_2: autoDraw = True
962.8425 	EXP 	line_3: autoDraw = True
962.8425 	EXP 	line4: autoDraw = True
962.8593 	EXP 	fixation: autoDraw = False
963.8427 	INFO 	Keyboard events cleared
963.8425 	EXP 	probe: autoDraw = True
964.5780 	DATA 	Keypress: x
964.5934 	EXP 	Device response: <KeyPress from None: t=964.5776225999999, value=x, duration=None>
964.5938 	EXP 	New trial (rep=32, index=0): <Trial 128 (0 in rep 32) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 128, 'thisTrialN': 0, 'thisRepN': 32}>
964.6095 	EXP 	fixation: autoDraw = False
964.6095 	EXP 	line1: autoDraw = False
964.6095 	EXP 	line_2: autoDraw = False
964.6095 	EXP 	line_3: autoDraw = False
964.6095 	EXP 	line4: autoDraw = False
964.6095 	EXP 	probe: autoDraw = False
964.6095 	EXP 	fixation: autoDraw = True
964.6441 	EXP 	Device response: <KeyPress from None: t=964.5776225999999, value=x, duration=0.06112830000006397>
965.6091 	EXP 	fixation: autoDraw = False
965.6091 	EXP 	line1: autoDraw = True
965.6091 	EXP 	line_2: autoDraw = True
965.6091 	EXP 	line_3: autoDraw = True
965.6091 	EXP 	line4: autoDraw = True
966.6093 	INFO 	Keyboard events cleared
966.6091 	EXP 	probe: autoDraw = True
967.1113 	EXP 	Device response: <KeyPress from None: t=967.1018601, value=x, duration=None>
967.1117 	EXP 	New trial (rep=32, index=1): <Trial 129 (1 in rep 32) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 129, 'thisTrialN': 1, 'thisRepN': 32}>
967.1130 	DATA 	Keypress: x
967.1260 	EXP 	fixation: autoDraw = False
967.1260 	EXP 	line1: autoDraw = False
967.1260 	EXP 	line_2: autoDraw = False
967.1260 	EXP 	line_3: autoDraw = False
967.1260 	EXP 	line4: autoDraw = False
967.1260 	EXP 	probe: autoDraw = False
967.1260 	EXP 	fixation: autoDraw = True
967.2598 	EXP 	Device response: <KeyPress from None: t=967.1018601, value=x, duration=0.14330740000013975>
968.1259 	EXP 	fixation: autoDraw = False
968.1259 	EXP 	line1: autoDraw = True
968.1259 	EXP 	line_2: autoDraw = True
968.1259 	EXP 	line_3: autoDraw = True
968.1259 	EXP 	line4: autoDraw = True
969.1262 	INFO 	Keyboard events cleared
969.1260 	EXP 	probe: autoDraw = True
969.4931 	EXP 	Device response: <KeyPress from None: t=969.4906866, value=v, duration=None>
969.4935 	EXP 	New trial (rep=32, index=2): <Trial 130 (2 in rep 32) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 130, 'thisTrialN': 2, 'thisRepN': 32}>
969.4953 	DATA 	Keypress: v
969.5094 	EXP 	fixation: autoDraw = False
969.5094 	EXP 	line1: autoDraw = False
969.5094 	EXP 	line_2: autoDraw = False
969.5094 	EXP 	line_3: autoDraw = False
969.5094 	EXP 	line4: autoDraw = False
969.5094 	EXP 	probe: autoDraw = False
969.5094 	EXP 	fixation: autoDraw = True
969.6933 	EXP 	Device response: <KeyPress from None: t=969.4906866, value=v, duration=0.2009413000000677>
970.4926 	EXP 	line1: autoDraw = True
970.4926 	EXP 	line_2: autoDraw = True
970.4926 	EXP 	line_3: autoDraw = True
970.4926 	EXP 	line4: autoDraw = True
970.5095 	EXP 	fixation: autoDraw = False
971.4927 	INFO 	Keyboard events cleared
971.4926 	EXP 	probe: autoDraw = True
972.0098 	EXP 	Device response: <KeyPress from None: t=971.9988298, value=z, duration=None>
972.0103 	EXP 	New trial (rep=32, index=3): <Trial 131 (3 in rep 32) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 131, 'thisTrialN': 3, 'thisRepN': 32}>
972.0115 	DATA 	Keypress: z
972.0262 	EXP 	fixation: autoDraw = False
972.0262 	EXP 	line1: autoDraw = False
972.0262 	EXP 	line_2: autoDraw = False
972.0262 	EXP 	line_3: autoDraw = False
972.0262 	EXP 	line4: autoDraw = False
972.0262 	EXP 	probe: autoDraw = False
972.0262 	EXP 	fixation: autoDraw = True
972.2599 	EXP 	Device response: <KeyPress from None: t=971.9988298, value=z, duration=0.2514588999999887>
973.0093 	EXP 	line1: autoDraw = True
973.0093 	EXP 	line_2: autoDraw = True
973.0093 	EXP 	line_3: autoDraw = True
973.0093 	EXP 	line4: autoDraw = True
973.0260 	EXP 	fixation: autoDraw = False
974.0095 	INFO 	Keyboard events cleared
974.0093 	EXP 	probe: autoDraw = True
975.5939 	EXP 	Device response: <KeyPress from None: t=975.5870908, value=c, duration=None>
975.5943 	EXP 	New trial (rep=33, index=0): <Trial 132 (0 in rep 33) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 132, 'thisTrialN': 0, 'thisRepN': 33}>
975.5960 	DATA 	Keypress: c
975.6094 	EXP 	fixation: autoDraw = False
975.6094 	EXP 	line1: autoDraw = False
975.6094 	EXP 	line_2: autoDraw = False
975.6094 	EXP 	line_3: autoDraw = False
975.6094 	EXP 	line4: autoDraw = False
975.6094 	EXP 	probe: autoDraw = False
975.6094 	EXP 	fixation: autoDraw = True
975.6757 	EXP 	Device response: <KeyPress from None: t=975.5870908, value=c, duration=0.08611569999993662>
976.6094 	EXP 	fixation: autoDraw = False
976.6094 	EXP 	line1: autoDraw = True
976.6094 	EXP 	line_2: autoDraw = True
976.6094 	EXP 	line_3: autoDraw = True
976.6094 	EXP 	line4: autoDraw = True
977.6095 	INFO 	Keyboard events cleared
977.6093 	EXP 	probe: autoDraw = True
978.1263 	EXP 	Device response: <KeyPress from None: t=978.1190008, value=c, duration=None>
978.1267 	EXP 	New trial (rep=33, index=1): <Trial 133 (1 in rep 33) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 133, 'thisTrialN': 1, 'thisRepN': 33}>
978.1280 	DATA 	Keypress: c
978.1436 	EXP 	fixation: autoDraw = False
978.1436 	EXP 	line1: autoDraw = False
978.1436 	EXP 	line_2: autoDraw = False
978.1436 	EXP 	line_3: autoDraw = False
978.1436 	EXP 	line4: autoDraw = False
978.1436 	EXP 	probe: autoDraw = False
978.1436 	EXP 	fixation: autoDraw = True
978.3098 	EXP 	Device response: <KeyPress from None: t=978.1190008, value=c, duration=0.17694080000001122>
979.1264 	EXP 	line1: autoDraw = True
979.1264 	EXP 	line_2: autoDraw = True
979.1264 	EXP 	line_3: autoDraw = True
979.1264 	EXP 	line4: autoDraw = True
979.1425 	EXP 	fixation: autoDraw = False
980.1263 	INFO 	Keyboard events cleared
980.1262 	EXP 	probe: autoDraw = True
980.5266 	EXP 	Device response: <KeyPress from None: t=980.5239250999999, value=v, duration=None>
980.5270 	EXP 	New trial (rep=33, index=2): <Trial 134 (2 in rep 33) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 134, 'thisTrialN': 2, 'thisRepN': 33}>
980.5284 	DATA 	Keypress: v
980.5428 	EXP 	fixation: autoDraw = False
980.5428 	EXP 	line1: autoDraw = False
980.5428 	EXP 	line_2: autoDraw = False
980.5428 	EXP 	line_3: autoDraw = False
980.5428 	EXP 	line4: autoDraw = False
980.5428 	EXP 	probe: autoDraw = False
980.5428 	EXP 	fixation: autoDraw = True
980.7432 	EXP 	Device response: <KeyPress from None: t=980.5239250999999, value=v, duration=0.2099170999999842>
981.5260 	EXP 	line1: autoDraw = True
981.5260 	EXP 	line_2: autoDraw = True
981.5260 	EXP 	line_3: autoDraw = True
981.5260 	EXP 	line4: autoDraw = True
981.5428 	EXP 	fixation: autoDraw = False
982.5261 	INFO 	Keyboard events cleared
982.5260 	EXP 	probe: autoDraw = True
982.9434 	EXP 	Device response: <KeyPress from None: t=982.9345030999999, value=z, duration=None>
982.9438 	EXP 	New trial (rep=33, index=3): <Trial 135 (3 in rep 33) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 135, 'thisTrialN': 3, 'thisRepN': 33}>
982.9449 	DATA 	Keypress: z
982.9595 	EXP 	fixation: autoDraw = False
982.9595 	EXP 	line1: autoDraw = False
982.9595 	EXP 	line_2: autoDraw = False
982.9595 	EXP 	line_3: autoDraw = False
982.9595 	EXP 	line4: autoDraw = False
982.9595 	EXP 	probe: autoDraw = False
982.9595 	EXP 	fixation: autoDraw = True
983.1435 	EXP 	Device response: <KeyPress from None: t=982.9345030999999, value=z, duration=0.19348420000005717>
983.9427 	EXP 	line1: autoDraw = True
983.9427 	EXP 	line_2: autoDraw = True
983.9427 	EXP 	line_3: autoDraw = True
983.9427 	EXP 	line4: autoDraw = True
983.9595 	EXP 	fixation: autoDraw = False
984.9428 	INFO 	Keyboard events cleared
984.9426 	EXP 	probe: autoDraw = True
985.9767 	EXP 	Device response: <KeyPress from None: t=985.9740468000001, value=x, duration=None>
985.9771 	EXP 	New trial (rep=34, index=0): <Trial 136 (0 in rep 34) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 136, 'thisTrialN': 0, 'thisRepN': 34}>
985.9784 	DATA 	Keypress: x
985.9927 	EXP 	fixation: autoDraw = False
985.9927 	EXP 	line1: autoDraw = False
985.9927 	EXP 	line_2: autoDraw = False
985.9927 	EXP 	line_3: autoDraw = False
985.9927 	EXP 	line4: autoDraw = False
985.9927 	EXP 	probe: autoDraw = False
985.9927 	EXP 	fixation: autoDraw = True
986.0599 	EXP 	Device response: <KeyPress from None: t=985.9740468000001, value=x, duration=0.07151079999994181>
986.9763 	EXP 	line1: autoDraw = True
986.9763 	EXP 	line_2: autoDraw = True
986.9763 	EXP 	line_3: autoDraw = True
986.9763 	EXP 	line4: autoDraw = True
986.9927 	EXP 	fixation: autoDraw = False
987.9765 	INFO 	Keyboard events cleared
987.9763 	EXP 	probe: autoDraw = True
988.8768 	EXP 	Device response: <KeyPress from None: t=988.8680900999999, value=v, duration=None>
988.8772 	EXP 	New trial (rep=34, index=1): <Trial 137 (1 in rep 34) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 137, 'thisTrialN': 1, 'thisRepN': 34}>
988.8785 	DATA 	Keypress: v
988.8927 	EXP 	fixation: autoDraw = False
988.8927 	EXP 	line1: autoDraw = False
988.8927 	EXP 	line_2: autoDraw = False
988.8927 	EXP 	line_3: autoDraw = False
988.8927 	EXP 	line4: autoDraw = False
988.8927 	EXP 	probe: autoDraw = False
988.8927 	EXP 	fixation: autoDraw = True
988.9601 	EXP 	Device response: <KeyPress from None: t=988.8680900999999, value=v, duration=0.08294960000011997>
989.8761 	EXP 	line1: autoDraw = True
989.8761 	EXP 	line_2: autoDraw = True
989.8761 	EXP 	line_3: autoDraw = True
989.8761 	EXP 	line4: autoDraw = True
989.8929 	EXP 	fixation: autoDraw = False
990.8929 	INFO 	Keyboard events cleared
990.8927 	EXP 	probe: autoDraw = True
991.5601 	EXP 	Device response: <KeyPress from None: t=991.5514665, value=x, duration=None>
991.5605 	EXP 	New trial (rep=34, index=2): <Trial 138 (2 in rep 34) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 138, 'thisTrialN': 2, 'thisRepN': 34}>
991.5619 	DATA 	Keypress: x
991.5763 	EXP 	fixation: autoDraw = False
991.5763 	EXP 	line1: autoDraw = False
991.5763 	EXP 	line_2: autoDraw = False
991.5763 	EXP 	line_3: autoDraw = False
991.5763 	EXP 	line4: autoDraw = False
991.5763 	EXP 	probe: autoDraw = False
991.5763 	EXP 	fixation: autoDraw = True
991.6269 	EXP 	Device response: <KeyPress from None: t=991.5514665, value=x, duration=0.07428890000005595>
992.5595 	EXP 	line1: autoDraw = True
992.5595 	EXP 	line_2: autoDraw = True
992.5595 	EXP 	line_3: autoDraw = True
992.5595 	EXP 	line4: autoDraw = True
992.5763 	EXP 	fixation: autoDraw = False
993.5596 	INFO 	Keyboard events cleared
993.5594 	EXP 	probe: autoDraw = True
994.6765 	EXP 	Device response: <KeyPress from None: t=994.6659375999999, value=z, duration=None>
994.6769 	EXP 	New trial (rep=34, index=3): <Trial 139 (3 in rep 34) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 139, 'thisTrialN': 3, 'thisRepN': 34}>
994.6781 	DATA 	Keypress: z
994.6928 	EXP 	fixation: autoDraw = False
994.6928 	EXP 	line1: autoDraw = False
994.6928 	EXP 	line_2: autoDraw = False
994.6928 	EXP 	line_3: autoDraw = False
994.6928 	EXP 	line4: autoDraw = False
994.6928 	EXP 	probe: autoDraw = False
994.6928 	EXP 	fixation: autoDraw = True
994.8257 	EXP 	Device response: <KeyPress from None: t=994.6659375999999, value=z, duration=0.1453592000000299>
995.6761 	EXP 	line1: autoDraw = True
995.6761 	EXP 	line_2: autoDraw = True
995.6761 	EXP 	line_3: autoDraw = True
995.6761 	EXP 	line4: autoDraw = True
995.6927 	EXP 	fixation: autoDraw = False
996.6764 	INFO 	Keyboard events cleared
996.6763 	EXP 	probe: autoDraw = True
997.9609 	EXP 	Device response: <KeyPress from None: t=997.9475020000001, value=c, duration=None>
997.9613 	EXP 	New trial (rep=35, index=0): <Trial 140 (0 in rep 35) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 140, 'thisTrialN': 0, 'thisRepN': 35}>
997.9627 	DATA 	Keypress: c
997.9761 	EXP 	fixation: autoDraw = False
997.9761 	EXP 	line1: autoDraw = False
997.9761 	EXP 	line_2: autoDraw = False
997.9761 	EXP 	line_3: autoDraw = False
997.9761 	EXP 	line4: autoDraw = False
997.9761 	EXP 	probe: autoDraw = False
997.9761 	EXP 	fixation: autoDraw = True
998.1268 	EXP 	Device response: <KeyPress from None: t=997.9475020000001, value=c, duration=0.17835309999986748>
998.9761 	EXP 	fixation: autoDraw = False
998.9761 	EXP 	line1: autoDraw = True
998.9761 	EXP 	line_2: autoDraw = True
998.9761 	EXP 	line_3: autoDraw = True
998.9761 	EXP 	line4: autoDraw = True
999.9762 	INFO 	Keyboard events cleared
999.9761 	EXP 	probe: autoDraw = True
1001.0597 	EXP 	Device response: <KeyPress from None: t=1001.0561616000001, value=z, duration=None>
1001.0600 	EXP 	New trial (rep=35, index=1): <Trial 141 (1 in rep 35) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 141, 'thisTrialN': 1, 'thisRepN': 35}>
1001.0612 	DATA 	Keypress: z
1001.0761 	EXP 	fixation: autoDraw = False
1001.0761 	EXP 	line1: autoDraw = False
1001.0761 	EXP 	line_2: autoDraw = False
1001.0761 	EXP 	line_3: autoDraw = False
1001.0761 	EXP 	line4: autoDraw = False
1001.0761 	EXP 	probe: autoDraw = False
1001.0761 	EXP 	fixation: autoDraw = True
1001.1930 	EXP 	Device response: <KeyPress from None: t=1001.0561616000001, value=z, duration=0.13286699999980556>
1002.0595 	EXP 	line1: autoDraw = True
1002.0595 	EXP 	line_2: autoDraw = True
1002.0595 	EXP 	line_3: autoDraw = True
1002.0595 	EXP 	line4: autoDraw = True
1002.0762 	EXP 	fixation: autoDraw = False
1003.0595 	INFO 	Keyboard events cleared
1003.0593 	EXP 	probe: autoDraw = True
1004.3269 	EXP 	Device response: <KeyPress from None: t=1004.3157204999999, value=c, duration=None>
1004.3272 	EXP 	New trial (rep=35, index=2): <Trial 142 (2 in rep 35) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 142, 'thisTrialN': 2, 'thisRepN': 35}>
1004.3287 	DATA 	Keypress: c
1004.3424 	EXP 	fixation: autoDraw = False
1004.3424 	EXP 	line1: autoDraw = False
1004.3424 	EXP 	line_2: autoDraw = False
1004.3424 	EXP 	line_3: autoDraw = False
1004.3424 	EXP 	line4: autoDraw = False
1004.3424 	EXP 	probe: autoDraw = False
1004.3424 	EXP 	fixation: autoDraw = True
1004.5430 	EXP 	Device response: <KeyPress from None: t=1004.3157204999999, value=c, duration=0.22414880000019366>
1005.3429 	EXP 	fixation: autoDraw = False
1005.3429 	EXP 	line1: autoDraw = True
1005.3429 	EXP 	line_2: autoDraw = True
1005.3429 	EXP 	line_3: autoDraw = True
1005.3429 	EXP 	line4: autoDraw = True
1006.3261 	INFO 	Keyboard events cleared
1006.3259 	EXP 	probe: autoDraw = True
1007.5267 	EXP 	Device response: <KeyPress from None: t=1007.5222269, value=x, duration=None>
1007.5272 	EXP 	New trial (rep=35, index=3): <Trial 143 (3 in rep 35) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 143, 'thisTrialN': 3, 'thisRepN': 35}>
1007.5286 	DATA 	Keypress: x
1007.5427 	EXP 	fixation: autoDraw = False
1007.5427 	EXP 	line1: autoDraw = False
1007.5427 	EXP 	line_2: autoDraw = False
1007.5427 	EXP 	line_3: autoDraw = False
1007.5427 	EXP 	line4: autoDraw = False
1007.5427 	EXP 	probe: autoDraw = False
1007.5427 	EXP 	fixation: autoDraw = True
1007.6932 	EXP 	Device response: <KeyPress from None: t=1007.5222269, value=x, duration=0.1682731999999305>
1008.5259 	EXP 	line1: autoDraw = True
1008.5259 	EXP 	line_2: autoDraw = True
1008.5259 	EXP 	line_3: autoDraw = True
1008.5259 	EXP 	line4: autoDraw = True
1008.5428 	EXP 	fixation: autoDraw = False
1009.5265 	INFO 	Keyboard events cleared
1009.5263 	EXP 	probe: autoDraw = True
1010.6771 	EXP 	Device response: <KeyPress from None: t=1010.6708586999999, value=v, duration=None>
1010.6775 	EXP 	New trial (rep=36, index=0): <Trial 144 (0 in rep 36) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 144, 'thisTrialN': 0, 'thisRepN': 36}>
1010.6789 	DATA 	Keypress: v
1010.6926 	EXP 	fixation: autoDraw = False
1010.6926 	EXP 	line1: autoDraw = False
1010.6926 	EXP 	line_2: autoDraw = False
1010.6926 	EXP 	line_3: autoDraw = False
1010.6926 	EXP 	line4: autoDraw = False
1010.6926 	EXP 	probe: autoDraw = False
1010.6926 	EXP 	fixation: autoDraw = True
1010.7764 	EXP 	Device response: <KeyPress from None: t=1010.6708586999999, value=v, duration=0.09909080000011272>
1011.6927 	EXP 	fixation: autoDraw = False
1011.6927 	EXP 	line1: autoDraw = True
1011.6927 	EXP 	line_2: autoDraw = True
1011.6927 	EXP 	line_3: autoDraw = True
1011.6927 	EXP 	line4: autoDraw = True
1012.6929 	INFO 	Keyboard events cleared
1012.6928 	EXP 	probe: autoDraw = True
1015.3101 	EXP 	Device response: <KeyPress from None: t=1015.2968427, value=v, duration=None>
1015.3105 	EXP 	New trial (rep=36, index=1): <Trial 145 (1 in rep 36) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 145, 'thisTrialN': 1, 'thisRepN': 36}>
1015.3118 	DATA 	Keypress: v
1015.3264 	EXP 	fixation: autoDraw = False
1015.3264 	EXP 	line1: autoDraw = False
1015.3264 	EXP 	line_2: autoDraw = False
1015.3264 	EXP 	line_3: autoDraw = False
1015.3264 	EXP 	line4: autoDraw = False
1015.3264 	EXP 	probe: autoDraw = False
1015.3264 	EXP 	fixation: autoDraw = True
1015.4766 	EXP 	Device response: <KeyPress from None: t=1015.2968427, value=v, duration=0.17690310000011777>
1016.3095 	EXP 	line1: autoDraw = True
1016.3095 	EXP 	line_2: autoDraw = True
1016.3095 	EXP 	line_3: autoDraw = True
1016.3095 	EXP 	line4: autoDraw = True
1016.3263 	EXP 	fixation: autoDraw = False
1017.3097 	INFO 	Keyboard events cleared
1017.3095 	EXP 	probe: autoDraw = True
1021.2441 	EXP 	Device response: <KeyPress from None: t=1021.2422234, value=z, duration=None>
1021.2445 	EXP 	New trial (rep=36, index=2): <Trial 146 (2 in rep 36) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 146, 'thisTrialN': 2, 'thisRepN': 36}>
1021.2457 	DATA 	Keypress: z
1021.2592 	EXP 	fixation: autoDraw = False
1021.2592 	EXP 	line1: autoDraw = False
1021.2592 	EXP 	line_2: autoDraw = False
1021.2592 	EXP 	line_3: autoDraw = False
1021.2592 	EXP 	line4: autoDraw = False
1021.2592 	EXP 	probe: autoDraw = False
1021.2592 	EXP 	fixation: autoDraw = True
1021.4433 	EXP 	Device response: <KeyPress from None: t=1021.2422234, value=z, duration=0.18931640000005245>
1022.2596 	EXP 	fixation: autoDraw = False
1022.2596 	EXP 	line1: autoDraw = True
1022.2596 	EXP 	line_2: autoDraw = True
1022.2596 	EXP 	line_3: autoDraw = True
1022.2596 	EXP 	line4: autoDraw = True
1023.2596 	INFO 	Keyboard events cleared
1023.2595 	EXP 	probe: autoDraw = True
1024.5934 	EXP 	Device response: <KeyPress from None: t=1024.5907779, value=c, duration=None>
1024.5937 	EXP 	New trial (rep=36, index=3): <Trial 147 (3 in rep 36) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 147, 'thisTrialN': 3, 'thisRepN': 36}>
1024.5951 	DATA 	Keypress: c
1024.6097 	EXP 	fixation: autoDraw = False
1024.6097 	EXP 	line1: autoDraw = False
1024.6097 	EXP 	line_2: autoDraw = False
