pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line_2.started,line_3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,195,3,48,z,1,0.5936640000001034,None,48,3,195,3,,,,,514.8292745,,514.8147172,514.8292745,515.8142666,515.8142666,515.8142666,515.8142666,515.8311729000001,516.8140456,516.8140456,517.4137454,z,1,0.5936640000001034,None,,,,,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,196,0,49,x,1,0.9796476999999868,None,49,0,196,0,,,,,517.4294001000001,,517.4143925000001,517.4294001000001,518.4294031000001,518.4294031000001,518.4294031000001,518.4294031000001,518.4294031000001,519.4146905,519.4146905,520.3957984,x,1,0.9796476999999868,None,,,,,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,197,1,49,v,1,0.5207988999999316,None,49,1,197,1,,,,,520.4119498,,520.3962548000001,520.4119498,521.4123315,521.4123315,521.4123315,521.4123315,521.4123315,522.3959952,522.3959952,522.9302266000001,v,1,0.5207988999999316,None,,,,,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,198,2,49,c,1,0.5447110999999722,None,49,2,198,2,,,,,522.9459204,,522.9307825000001,522.9459204,523.9304598,523.9304598,523.9304598,523.9304598,523.9467569000001,524.9306826000001,524.9306826000001,525.4810698,c,1,0.5447110999999722,None,,,,,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,199,3,49,z,1,0.49669200000016644,None,49,3,199,3,,,,,525.4968979,,525.4816553,525.4968979,526.4952003000001,526.4952003000001,526.4952003000001,526.4952003000001,526.5115061000001,527.4961899,527.4961899,527.9970294,z,1,0.49669200000016644,None,,,,,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,0,0,0,z,1,0.6076571999999487,None,,,,,0,0,0,3,528.0485297,,528.0385096,528.0485297,528.9961983000001,528.9961983000001,528.9961983000001,528.9961983000001,529.0631912000001,529.9968091000001,529.9968091000001,530.6139705,,,,,z,1,0.6076571999999487,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,1,1,0,v,1,0.34433739999985846,None,,,,,0,1,1,1,530.6295198,,530.6144283000001,530.6295198,531.6128994999999,531.6128994999999,531.6128994999999,531.6128994999999,531.6293802,532.6131237,532.6131237,532.9647934,,,,,v,1,0.34433739999985846,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,2,2,0,x,1,0.558809999999994,None,,,,,0,2,2,0,532.9798286,,532.9652748999999,532.9798286,533.980024,533.980024,533.980024,533.980024,533.980024,534.9799548000001,534.9799548000001,535.5468680000001,,,,,x,1,0.558809999999994,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,3,3,0,v,0,0.4009005000000343,None,,,,,0,3,3,2,535.5628825000001,,535.5473718999999,535.5628825000001,536.5471134,536.5471134,536.5471134,536.5471134,536.5638704,537.5469413999999,537.5469413999999,537.964379,,,,,v,0,0.4009005000000343,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,4,0,1,x,1,0.6629897000000256,None,,,,,1,0,4,0,537.9809462000001,,537.9648731,537.9809462000001,538.9636194,538.9636194,538.9636194,538.9636194,538.9802299,539.9641275000001,539.9641275000001,540.6306065000001,,,,,x,1,0.6629897000000256,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,5,1,1,z,1,0.8666119999998045,None,,,,,1,1,5,3,540.6462191,,540.631151,540.6462191,541.6305171000001,541.6305171000001,541.6305171000001,541.6305171000001,541.6462488,542.629418,542.629418,543.4979184000001,,,,,z,1,0.8666119999998045,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,6,2,1,v,0,1.1767706000000544,None,,,,,1,2,6,2,543.5133786000001,,543.4984003,543.5133786000001,544.5132636999999,544.5132636999999,544.5132636999999,544.5132636999999,544.5132636999999,545.4964067999999,545.4964067999999,546.6801525000001,,,,,v,0,1.1767706000000544,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,7,3,1,v,1,0.5510229999999865,None,,,,,1,3,7,1,546.6967999999999,,546.680599,546.6967999999999,547.6794823,547.6794823,547.6794823,547.6794823,547.696142,548.6797217999999,548.6797217999999,549.2470148,,,,,v,1,0.5510229999999865,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,8,0,2,x,1,0.8301174000000628,None,,,,,2,0,8,0,549.2633516999999,,549.2475248999999,549.2633516999999,550.2472335,550.2472335,550.2472335,550.2472335,550.2638349000001,551.2469373000001,551.2469373000001,552.0808496,,,,,x,1,0.8301174000000628,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,9,1,2,z,1,1.0972507999999834,None,,,,,2,1,9,3,552.0962154000001,,552.0812920000001,552.0962154000001,553.0966447999999,553.0966447999999,553.0966447999999,553.0966447999999,553.0966447999999,554.0802243,554.0802243,555.1802732000001,,,,,z,1,1.0972507999999834,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,10,2,2,v,1,0.3776176999999734,None,,,,,2,2,10,1,555.1962885,,555.1809536999999,555.1962885,556.1812067000001,556.1812067000001,556.1812067000001,556.1812067000001,556.1973353000001,557.1801408000001,557.1801408000001,557.5642518,,,,,v,1,0.3776176999999734,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,11,3,2,c,1,0.6153474000000188,None,,,,,2,3,11,2,557.5797050000001,,557.5647215000001,557.5797050000001,558.5629341000001,558.5629341000001,558.5629341000001,558.5629341000001,558.5794719,559.5806547,559.5806547,560.1973834,,,,,c,1,0.6153474000000188,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,12,0,3,x,1,0.5782951999999568,None,,,,,3,0,12,0,560.2127806000001,,560.1978847,560.2127806000001,561.1972082,561.1972082,561.1972082,561.1972082,561.2139322,562.1962307000001,562.1962307000001,562.7808132,,,,,x,1,0.5782951999999568,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,13,1,3,v,1,1.831459300000006,None,,,,,3,1,13,1,562.7962952,,562.7813140999999,562.7962952,563.7797825,563.7797825,563.7797825,563.7797825,563.7970438,564.7967971,564.7967971,566.6310118000001,,,,,v,1,1.831459300000006,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,14,2,3,c,1,1.0785628000000997,None,,,,,3,2,14,2,566.6476563000001,,566.6314535000001,566.6476563000001,567.6303026,567.6303026,567.6303026,567.6303026,567.647166,568.6475415,568.6475415,569.7310844000001,,,,,c,1,1.0785628000000997,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,15,3,3,z,1,0.7500539000000117,None,,,,,3,3,15,3,569.7463178,,569.7315656999999,569.7463178,570.7467494,570.7467494,570.7467494,570.7467494,570.7467494,571.7302963,571.7302963,572.4815120000001,,,,,z,1,0.7500539000000117,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,16,0,4,c,1,0.8010870000000523,None,,,,,4,0,16,2,572.4967529,,572.4820597,572.4967529,573.4968192000001,573.4968192000001,573.4968192000001,573.4968192000001,573.4968192000001,574.4970524,574.4970524,575.3152745,,,,,c,1,0.8010870000000523,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,17,1,4,v,1,0.5830074000000423,None,,,,,4,1,17,1,575.3306468999999,,575.31576,575.3306468999999,576.3306014,576.3306014,576.3306014,576.3306014,576.3306014,577.3306498,577.3306498,577.9312007000001,,,,,v,1,0.5830074000000423,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,18,2,4,z,1,1.0892502000001514,None,,,,,4,2,18,3,577.9465026,,577.9316882,577.9465026,578.9463323,578.9463323,578.9463323,578.9463323,578.9463323,579.9465373,579.9465373,581.0477281000001,,,,,z,1,1.0892502000001514,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,19,3,4,x,1,0.025393600000143124,None,,,,,4,3,19,0,581.0630225,,581.0481927000001,581.0630225,582.0474981,582.0474981,582.0474981,582.0474981,582.064226,583.0469858000001,583.0469858000001,583.0813809000001,,,,,x,1,0.025393600000143124,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,20,0,5,z,1,0.6534865000000991,None,,,,,5,0,20,3,583.0967931,,583.0819451,583.0967931,584.0798101,584.0798101,584.0798101,584.0798101,584.0969265000001,585.0804600000001,585.0804600000001,585.7473958,,,,,z,1,0.6534865000000991,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,21,1,5,x,1,0.5527537999998913,None,,,,,5,1,21,0,585.7649348,,585.7478642000001,585.7649348,586.7476429000001,586.7476429000001,586.7476429000001,586.7476429000001,586.7630165,587.7471289,587.7471289,588.3138478999999,,,,,x,1,0.5527537999998913,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,22,2,5,v,1,0.43125430000009146,None,,,,,5,2,22,1,588.3296986,,588.3143981999999,588.3296986,589.3142647,589.3142647,589.3142647,589.3142647,589.3314562,590.3139737000001,590.3139737000001,590.7481571999999,,,,,v,1,0.43125430000009146,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,23,3,5,c,1,0.5032962000000225,None,,,,,5,3,23,2,590.7633586,,590.7486821,590.7633586,591.747584,591.747584,591.747584,591.747584,591.7645767000001,592.7645067999999,592.7645067999999,593.2808832000001,,,,,c,1,0.5032962000000225,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,24,0,6,c,1,0.39956180000012864,None,,,,,6,0,24,2,593.2975607999999,,593.2814571000001,593.2975607999999,594.2799474000001,594.2799474000001,594.2799474000001,594.2799474000001,594.2977671000001,595.2964926,595.2964926,595.6975172,,,,,c,1,0.39956180000012864,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,25,1,6,x,1,0.37851820000014413,None,,,,,6,1,25,0,595.7131360999999,,595.6980004,595.7131360999999,596.6972266,596.6972266,596.6972266,596.6972266,596.7139381,597.6978838,597.6978838,598.0815038000001,,,,,x,1,0.37851820000014413,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,26,2,6,v,1,0.3471715000000586,None,,,,,6,2,26,1,598.0964469,,598.0820706,598.0964469,599.0973715,599.0973715,599.0973715,599.0973715,599.0973715,600.0970081,600.0970081,600.4480549,,,,,v,1,0.3471715000000586,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,27,3,6,z,1,0.7335155000000668,None,,,,,6,3,27,3,600.4631746,,600.4485559,600.4631746,601.4641899999999,601.4641899999999,601.4641899999999,601.4641899999999,601.4641899999999,602.4472642999999,602.4472642999999,603.1979612,,,,,z,1,0.7335155000000668,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,28,0,7,x,0,0.22814979999998286,None,,,,,7,0,28,1,603.2131379,,603.1985683,603.2131379,604.1977567000001,604.1977567000001,604.1977567000001,604.1977567000001,604.2139611,605.1987982,605.1987982,605.4317717000001,,,,,x,0,0.22814979999998286,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,29,1,7,z,1,0.5723037999998724,None,,,,,7,1,29,3,605.4465319999999,,605.4322876000001,605.4465319999999,606.4464555,606.4464555,606.4464555,606.4464555,606.4464555,607.4465605,607.4465605,608.0305453999999,,,,,z,1,0.5723037999998724,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,30,2,7,c,1,1.2258025000000998,None,,,,,7,2,30,2,608.0466189000001,,608.0311188000001,608.0466189000001,609.0305804,609.0305804,609.0305804,609.0305804,609.0473016999999,610.0306820000001,610.0306820000001,611.2642853,,,,,c,1,1.2258025000000998,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,31,3,7,x,1,0.5851686000000882,None,,,,,7,3,31,0,611.2798068,,611.2648204,611.2798068,612.2636987999999,612.2636987999999,612.2636987999999,612.2636987999999,612.2803544999999,613.2635123,613.2635123,613.8641792999999,,,,,x,1,0.5851686000000882,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,32,0,8,c,1,0.4055562999999438,None,,,,,8,0,32,2,613.8797131000001,,613.8647518,613.8797131000001,614.8638997,614.8638997,614.8638997,614.8638997,614.8809025,615.8640720000001,615.8640720000001,616.2807117,,,,,c,1,0.4055562999999438,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,33,1,8,z,1,0.6567751999998563,None,,,,,8,1,33,3,616.2970683000001,,616.2812031000001,616.2970683000001,617.2807451000001,617.2807451000001,617.2807451000001,617.2807451000001,617.2974739000001,618.2809668,618.2809668,618.9481601,,,,,z,1,0.6567751999998563,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,34,2,8,x,1,0.8873568999999861,None,,,,,8,2,34,0,618.964219,,618.9488222,618.964219,619.9471787,619.9471787,619.9471787,619.9471787,619.9636607,620.9471775,620.9471775,621.8481002000001,,,,,x,1,0.8873568999999861,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,35,3,8,v,1,0.4093126999998731,None,,,,,8,3,35,1,621.8632215,,621.8485463,621.8632215,622.8480127,622.8480127,622.8480127,622.8480127,622.8639872000001,623.8619219,623.8619219,624.2806158999999,,,,,v,1,0.4093126999998731,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,36,0,9,x,1,0.6815093000000161,None,,,,,9,0,36,0,624.2967195000001,,624.2811035,624.2967195000001,625.2809611,625.2809611,625.2809611,625.2809611,625.2967408,626.2800871,626.2800871,626.9648268000001,,,,,x,1,0.6815093000000161,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,37,1,9,v,1,0.9314712999998846,None,,,,,9,1,37,1,626.9800076000001,,626.9653357,626.9800076000001,627.9638854,627.9638854,627.9638854,627.9638854,627.9807215000001,628.9806118000001,628.9806118000001,629.9147175,,,,,v,1,0.9314712999998846,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,38,2,9,c,1,0.9859587999999349,None,,,,,9,2,38,2,629.9311422000001,,629.9152853,629.9311422000001,630.9149368000001,630.9149368000001,630.9149368000001,630.9149368000001,630.9308252000001,631.9133335000001,631.9133335000001,632.9149371000001,,,,,c,1,0.9859587999999349,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,39,3,9,z,1,0.6508444000000964,None,,,,,9,3,39,3,632.9298712,,632.9155170000001,632.9298712,633.9134128000001,633.9134128000001,633.9134128000001,633.9134128000001,633.9304691,634.9143778,634.9143778,635.58076,,,,,z,1,0.6508444000000964,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,40,0,10,c,1,0.5759289000000081,None,,,,,10,0,40,2,635.5966829000001,,635.5813361,635.5966829000001,636.5810473000001,636.5810473000001,636.5810473000001,636.5810473000001,636.5982638,637.5808771,637.5808771,638.1643857000001,,,,,c,1,0.5759289000000081,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,41,1,10,v,1,0.5208151999997881,None,,,,,10,1,41,1,638.1800889000001,,638.1648698000001,638.1800889000001,639.1800860000001,639.1800860000001,639.1800860000001,639.1800860000001,639.1800860000001,640.1805406999999,640.1805406999999,640.7140688,,,,,v,1,0.5208151999997881,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,42,2,10,x,1,0.6059546999999839,None,,,,,10,2,42,0,640.7298507,,640.7146144999999,640.7298507,641.7134341000001,641.7134341000001,641.7134341000001,641.7134341000001,641.7301055,642.7133752,642.7133752,643.3315682,,,,,x,1,0.6059546999999839,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,43,3,10,z,1,0.8216228999999657,None,,,,,10,3,43,3,643.3469188000001,,643.3320327000001,643.3469188000001,644.3472572000001,644.3472572000001,644.3472572000001,644.3472572000001,644.3472572000001,645.3474326,645.3474326,646.1818163,,,,,z,1,0.8216228999999657,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,44,0,11,v,1,0.9846130000000812,None,,,,,11,0,44,1,646.1971330000001,,646.1823625,646.1971330000001,647.1970498000001,647.1970498000001,647.1970498000001,647.1970498000001,647.1970498000001,648.1967551,648.1967551,649.1973123,,,,,v,1,0.9846130000000812,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,45,1,11,x,1,1.5311483000000408,None,,,,,11,1,45,0,649.2131939999999,,649.1978750000001,649.2131939999999,650.197498,650.197498,650.197498,650.197498,650.2132495000001,651.1968108000001,651.1968108000001,652.7309239000001,,,,,x,1,1.5311483000000408,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,46,2,11,z,1,0.7798573999998553,None,,,,,11,2,46,3,652.7467486,,652.7314063000001,652.7467486,653.7302162000001,653.7302162000001,653.7302162000001,653.7302162000001,653.7474990000001,654.7468128,654.7468128,655.5319830000001,,,,,z,1,0.7798573999998553,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,47,3,11,c,1,1.1171876000000793,None,,,,,11,3,47,2,655.5473406000001,,655.5324655,655.5473406000001,656.5468253000001,656.5468253000001,656.5468253000001,656.5468253000001,656.5468253000001,657.5467628000001,657.5467628000001,658.6652333,,,,,c,1,1.1171876000000793,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,48,0,12,z,1,0.881311500000038,None,,,,,12,0,48,3,658.6799760000001,,658.6660853000001,658.6799760000001,659.6816120000001,659.6816120000001,659.6816120000001,659.6816120000001,659.6816120000001,660.6640835999999,660.6640835999999,661.5482849,,,,,z,1,0.881311500000038,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,49,1,12,x,1,0.8388044999999238,None,,,,,12,1,49,0,661.564306,,661.5487926999999,661.564306,662.5636523000001,662.5636523000001,662.5636523000001,662.5636523000001,662.5636523000001,663.5642839,663.5642839,664.4144381000001,,,,,x,1,0.8388044999999238,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,50,2,12,v,0,1.5522742000000562,None,,,,,12,2,50,2,664.4300383,,664.4151715,664.4300383,665.430846,665.430846,665.430846,665.430846,665.430846,666.4135741,666.4135741,667.9826191,,,,,v,0,1.5522742000000562,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,51,3,12,v,1,1.5902516000001015,None,,,,,12,3,51,1,667.9983400000001,,667.9831753999999,667.9983400000001,668.9977835,668.9977835,668.9977835,668.9977835,668.9977835,669.9977056,669.9977056,671.5975635,,,,,v,1,1.5902516000001015,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,52,0,13,x,1,0.9619920000000093,None,,,,,13,0,52,0,671.6137601,,671.5980208000001,671.6137601,672.5976698,672.5976698,672.5976698,672.5976698,672.6141928,673.5968545999999,673.5968545999999,674.5652564,,,,,x,1,0.9619920000000093,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,53,1,13,v,1,1.5565279000002192,None,,,,,13,1,53,1,674.5803317,,674.5658447999999,674.5803317,675.5809501000001,675.5809501000001,675.5809501000001,675.5809501000001,675.5809501000001,676.5809724000001,676.5809724000001,678.1494788,,,,,v,1,1.5565279000002192,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,54,2,13,z,1,0.8762672999998813,None,,,,,13,2,54,3,678.1636085,,678.1499884,678.1636085,679.1475098999999,679.1475098999999,679.1475098999999,679.1475098999999,679.1642335000001,680.1637099,680.1637099,681.0486834000001,,,,,z,1,0.8762672999998813,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,55,3,13,c,1,1.4386038000000099,None,,,,,13,3,55,2,681.0637644999999,,681.0491753000001,681.0637644999999,682.0480109,682.0480109,682.0480109,682.0480109,682.0643324,683.0644409000001,683.0644409000001,684.5141627,,,,,c,1,1.4386038000000099,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,56,0,14,v,1,0.9326668000001064,None,,,,,14,0,56,1,684.530921,,684.5147311999999,684.530921,685.5139065999999,685.5139065999999,685.5139065999999,685.5139065999999,685.5314373000001,686.5141907,686.5141907,687.4491082,,,,,v,1,0.9326668000001064,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,57,1,14,x,1,1.2412022999999408,None,,,,,14,1,57,0,687.4642387000001,,687.4495882000001,687.4642387000001,688.4636184999999,688.4636184999999,688.4636184999999,688.4636184999999,688.4636184999999,689.4645906999999,689.4645906999999,690.7142971999999,,,,,x,1,1.2412022999999408,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-150,z,58,2,14,z,1,1.0177044000001843,None,,,,,14,2,58,3,690.7306326,,690.7147385999999,690.7306326,691.7153719,691.7153719,691.7153719,691.7153719,691.7318752000001,692.7142467000001,692.7142467000001,693.7477188,,,,,z,1,1.0177044000001843,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
50,c,59,3,14,c,1,0.9949264000001676,None,,,,,14,3,59,2,693.7636708,,693.7481875000001,693.7636708,694.74792,694.74792,694.74792,694.74792,694.7646982000001,695.7468948000001,695.7468948000001,696.7477861,,,,,c,1,0.9949264000001676,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
150,v,60,0,15,v,1,0.5680394999999407,None,,,,,15,0,60,1,696.7636301,,696.7482696,696.7636301,697.7472680000001,697.7472680000001,697.7472680000001,697.7472680000001,697.7638435000001,698.7481128,698.7481128,699.3310859000001,,,,,v,1,0.5680394999999407,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
-50,x,61,1,15,x,1,0.8462520999999015,None,,,,,15,1,61,0,699.3478723999999,,699.3316781999999,699.3478723999999,700.3311134,700.3311134,700.3311134,700.3311134,700.3469352,701.3310642000001,701.3310642000001,702.1817189999999,,,,,x,1,0.8462520999999015,None,par_1_mtr_seq,001,2025-10-01_19h28.49.025,untitled,,2025.1.1,60.060060060065474,2025-10-01 19h29.00.343266 +0530,
